Player ID,Date,MoM,Chase,5H,5H_2,10_Haul,O,R,W,ECON,0s,4s,6s,WD,NB,O_2,R_2,W_2,ECON_2,0s_2,4s_2,6s_2,WD_2,NB_2,Result Label,Rating
599,2014-04-06,0,0,0.0,0.0,0.0,0.30995106035889075,0.23348017621145375,0.2222222222222222,0.09266666666666666,0.3157894736842105,0.25,0.125,0.14285714285714285,0.07142857142857142,0.09090909090909091,0.16,0.0,0.24615384615384617,0.07142857142857142,0.2,0.0,0.0,0.0,0,0.14180384615384614
584,2014-04-06,0,0,0.0,1.0,0.0,0.3425774877650898,0.29074889867841414,0.0,0.10466666666666667,0.3289473684210526,0.3571428571428571,0.0,0.0,0.07142857142857142,0.2636363636363636,0.265,0.5555555555555556,0.1373076923076923,0.25396825396825395,0.32,0.0,0.2,0.0,0,0.4143826923076923
365,2014-04-06,0,0,0.0,0.0,0.0,0.032626427406199025,0.013215859030837006,0.0,0.05,0.029605263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0012500000000000002
535,2014-04-06,0,0,0.0,0.0,0.0,0.11419249592169659,0.10572687224669605,0.0,0.11399999999999999,0.10197368421052631,0.14285714285714285,0.0,0.0,0.0,0.21818181818181817,0.17500000000000002,0.0,0.11192307692307693,0.20238095238095238,0.04,0.2857142857142857,0.0,0.0,0,0.005648076923076924
364,2014-04-06,0,0,0.0,0.0,0.0,0.16639477977161501,0.06607929515418502,0.3333333333333333,0.04833333333333333,0.18092105263157893,0.03571428571428571,0.0,0.0,0.0,0.36363636363636365,0.145,0.2222222222222222,0.05576923076923077,0.4087301587301587,0.12,0.0,0.0,0.0,0,0.3359358974358974
239,2014-04-06,0,0,0.0,0.0,0.0,0.2446982055464927,0.18061674008810574,0.2222222222222222,0.091,0.23684210526315788,0.21428571428571427,0.0,0.0,0.0,0.3909090909090909,0.405,0.4444444444444444,0.14230769230769233,0.39285714285714285,0.52,0.0,0.0,0.1,0,0.4058326923076923
269,2014-04-06,0,0,0.0,0.0,0.0,0.21207177814029365,0.13656387665198239,0.2222222222222222,0.07933333333333333,0.21710526315789472,0.10714285714285714,0.0,0.14285714285714285,0.0,0.19999999999999998,0.22,0.2222222222222222,0.15384615384615385,0.19444444444444442,0.28,0.0,0.2,0.0,0,0.27249615384615383
548,2014-04-06,0,0,0.0,0.0,0.0,0.11419249592169659,0.09691629955947137,0.1111111111111111,0.10466666666666667,0.11513157894736842,0.17857142857142855,0.0,0.0,0.0,0.05454545454545454,0.05,0.0,0.1280769230769231,0.04365079365079365,0.04,0.0,0.0,0.0,0,0.07248525641025641
359,2014-04-06,0,0,0.0,0.0,0.0,0.048939641109298535,0.030837004405286347,0.0,0.07766666666666666,0.046052631578947366,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0019416666666666666
522,2014-04-06,0,0,0.0,0.0,0.0,0.29363784665579123,0.31718061674008813,0.2222222222222222,0.13333333333333333,0.256578947368421,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13666666666666666
543,2014-04-06,0,0,0.0,1.0,0.0,0.21533442088091356,0.09251101321585904,0.3333333333333333,0.052333333333333336,0.23355263157894735,0.10714285714285714,0.0,0.0,0.0,0.3109090909090909,0.28,0.5555555555555556,0.12538461538461537,0.3333333333333333,0.2,0.14285714285714285,0.0,0.2,0,0.6127762820512821
316,2014-04-06,0,0,0.0,0.0,0.0,0.22838499184339317,0.1497797356828194,0.4444444444444444,0.08066666666666666,0.21710526315789472,0.10714285714285714,0.0,0.0,0.0,0.2545454545454545,0.105,0.2222222222222222,0.057692307692307696,0.30158730158730157,0.16,0.0,0.0,0.0,0,0.4034589743589744
537,2014-04-06,0,1,0.0,0.0,0.0,0.08156606851549757,0.030837004405286347,0.0,0.04666666666666666,0.08881578947368421,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.051166666666666666
48,2014-04-06,0,0,0.0,0.0,0.0,0.09787928221859707,0.04405286343612335,0.2222222222222222,0.05533333333333333,0.09868421052631579,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13471666666666665
561,2014-04-06,0,0,0.0,0.0,0.0,0.4404567699836868,0.41850220264317184,0.2222222222222222,0.11699999999999999,0.3914473684210526,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13625833333333334
279,2014-04-06,0,0,0.0,0.0,0.0,0.30995106035889075,0.3436123348017621,0.1111111111111111,0.13666666666666666,0.2598684210526316,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07008333333333333
544,2014-04-06,0,0,1.0,0.0,0.0,0.34747145187601963,0.3524229074889868,0.6666666666666666,0.124,0.3059210526315789,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47809999999999997
567,2014-04-06,0,0,0.0,0.0,0.0,0.30995106035889075,0.4140969162995595,0.0,0.16466666666666668,0.2664473684210526,0.5,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004116666666666667
444,2014-04-06,0,0,0.0,0.0,0.0,0.11419249592169659,0.11894273127753305,0.0,0.12833333333333333,0.11184210526315788,0.14285714285714285,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0032083333333333334
561,2017-09-25,0,1,0.0,0.0,0.0,0.11419249592169659,0.04405286343612335,0.0,0.04733333333333333,0.1282894736842105,0.07142857142857142,0.0,0.0,0.0,0.16363636363636364,0.17,0.1111111111111111,0.14500000000000002,0.15476190476190477,0.2,0.0,0.0,0.0,0,0.071475
544,2017-09-25,0,1,0.0,0.0,0.0,0.19575856443719414,0.15859030837004406,0.0,0.1,0.18092105263157893,0.17857142857142855,0.0,0.0,0.0,0.14545454545454545,0.185,0.0,0.1776923076923077,0.13095238095238093,0.24,0.0,0.0,0.0,0,0.006942307692307693
279,2017-09-25,0,1,0.0,0.0,0.0,0.19575856443719414,0.06607929515418502,0.0,0.041666666666666664,0.2138157894736842,0.07142857142857142,0.0,0.0,0.0,0.23636363636363636,0.165,0.2222222222222222,0.0973076923076923,0.23015873015873015,0.16,0.0,0.0,0.0,0,0.1368076923076923
462,2017-09-25,0,1,0.0,0.0,0.0,0.32626427406199027,0.30837004405286345,0.2222222222222222,0.11666666666666667,0.2730263157894737,0.3571428571428571,0.0,0.0,0.0,0.32727272727272727,0.155,0.1111111111111111,0.06615384615384616,0.3134920634920635,0.0,0.0,0.0,0.0,0,0.2045705128205128
160,2017-09-25,0,1,0.0,0.0,0.0,0.048939641109298535,0.039647577092511016,0.0,0.1,0.039473684210526314,0.0,0.0,0.0,0.0,0.01818181818181818,0.025,0.0,0.19230769230769232,0.015873015873015872,0.04,0.0,0.0,0.0,0,0.0073076923076923084
7,2017-09-25,0,1,0.0,0.0,0.0,0.016313213703099513,0.022026431718061675,0.0,0.16666666666666666,0.013157894736842105,0.03571428571428571,0.0,0.0,0.0,0.05454545454545454,0.075,0.0,0.19230769230769232,0.04365079365079365,0.04,0.14285714285714285,0.0,0.0,0,0.008974358974358974
131,2017-09-25,0,1,0.0,0.0,0.0,0.08646003262642742,0.030837004405286347,0.3333333333333333,0.042333333333333334,0.09210526315789473,0.0,0.0,0.0,0.0,0.05454545454545454,0.03,0.0,0.07692307692307693,0.05555555555555555,0.0,0.0,0.0,0.0,0,0.20298141025641023
258,2017-09-25,0,1,0.0,1.0,0.0,0.4078303425774878,0.2378854625550661,0.4444444444444444,0.07200000000000001,0.42105263157894735,0.14285714285714285,0.375,0.0,0.0,0.4818181818181818,0.28500000000000003,0.5555555555555556,0.08153846153846155,0.5476190476190476,0.32,0.14285714285714285,0.0,0.0,0,0.6788384615384615
165,2017-09-25,0,1,0.0,0.0,0.0,0.19575856443719414,0.18942731277533043,0.1111111111111111,0.11933333333333333,0.17434210526315788,0.21428571428571427,0.125,0.0,0.0,0.19999999999999998,0.095,0.1111111111111111,0.06615384615384616,0.22619047619047616,0.12,0.0,0.0,0.0,0,0.13797051282051281
500,2017-09-25,0,1,0.0,0.0,0.0,0.1305057096247961,0.07929515418502203,0.1111111111111111,0.075,0.1282894736842105,0.03571428571428571,0.125,0.0,0.0,0.23636363636363636,0.11,0.4444444444444444,0.065,0.2777777777777778,0.04,0.2857142857142857,0.0,0.0,0,0.3368333333333333
162,2014-06-22,0,1,0.0,0.0,0.0,0.29363784665579123,0.27753303964757714,0.0,0.11666666666666667,0.26973684210526316,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002916666666666667
61,2014-06-22,0,1,0.0,0.0,0.0,0.3915171288743883,0.3392070484581498,0.1111111111111111,0.10666666666666667,0.35526315789473684,0.3214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06933333333333333
547,2014-06-22,0,0,0.0,0.0,0.0,0.4241435562805873,0.5154185022026432,0.2222222222222222,0.15,0.3157894736842105,0.25,0.25,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.18708333333333332
38,2014-06-22,0,1,0.0,0.0,0.0,0.4404567699836868,0.4625550660792952,0.2222222222222222,0.12933333333333333,0.3651315789473684,0.42857142857142855,0.25,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13656666666666667
222,2014-06-22,0,1,0.0,0.0,0.0,0.17944535073409465,0.3348017621145375,0.0,0.23,0.11842105263157894,0.2857142857142857,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005750000000000001
283,2014-06-22,0,1,0.0,0.0,0.0,0.3752039151712888,0.5066079295154186,0.0,0.16666666666666666,0.2730263157894737,0.3571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004166666666666667
399,2014-06-22,0,1,0.0,0.0,0.0,0.19575856443719414,0.27753303964757714,0.1111111111111111,0.175,0.09868421052631579,0.10714285714285714,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07104166666666667
214,2014-06-22,0,1,1.0,0.0,0.0,0.26916802610114193,0.2246696035242291,0.5555555555555556,0.10066666666666667,0.24671052631578946,0.25,0.0,0.0,0.0,0.16363636363636364,0.2,0.0,0.17076923076923078,0.16269841269841268,0.36,0.0,0.0,0.0,0,0.41511923076923074
535,2014-06-22,0,1,0.0,0.0,0.0,0.22838499184339317,0.08370044052863437,0.1111111111111111,0.045000000000000005,0.23684210526315788,0.03571428571428571,0.0,0.0,0.0,0.4254545454545454,0.38,0.4444444444444444,0.12346153846153847,0.42857142857142855,0.24,0.42857142857142855,0.0,0.0,0,0.3375448717948718
584,2014-06-22,0,1,0.0,0.0,0.0,0.2446982055464927,0.11453744493392072,0.4444444444444444,0.057666666666666665,0.2532894736842105,0.10714285714285714,0.0,0.0,0.07142857142857142,0.21818181818181817,0.28,0.3333333333333333,0.17923076923076925,0.2103174603174603,0.4,0.0,0.0,0.0,0,0.4725891025641026
542,2014-06-22,0,1,0.0,0.0,0.0,0.016313213703099513,0.00881057268722467,0.0,0.06666666666666667,0.01644736842105263,0.0,0.0,0.0,0.0,0.05454545454545454,0.07,0.0,0.17923076923076925,0.03968253968253968,0.04,0.0,0.0,0.0,0,0.006147435897435899
599,2014-06-22,0,1,0.0,0.0,0.0,0.21207177814029365,0.2114537444933921,0.0,0.123,0.1875,0.2857142857142857,0.0,0.0,0.0,0.21818181818181817,0.20500000000000002,0.2222222222222222,0.13115384615384618,0.23015873015873015,0.28,0.0,0.0,0.0,0,0.13968717948717949
565,2017-09-25,0,1,0.0,0.0,0.0,0.21207177814029365,0.13215859030837004,0.0,0.07666666666666666,0.2138157894736842,0.14285714285714285,0.0,0.0,0.0,0.16363636363636364,0.17,0.0,0.14500000000000002,0.14285714285714285,0.12,0.0,0.0,0.1,2,0.05554166666666667
503,2017-09-25,0,0,0.0,0.0,0.0,0.19575856443719414,0.11453744493392072,0.0,0.07200000000000001,0.20394736842105263,0.14285714285714285,0.0,0.0,0.07142857142857142,0.16363636363636364,0.255,0.0,0.2176923076923077,0.1468253968253968,0.44,0.0,0.0,0.0,0,0.007242307692307694
519,2017-09-25,0,0,0.0,0.0,0.0,0.28221859706362157,0.22026431718061676,0.4444444444444444,0.095,0.256578947368421,0.17857142857142855,0.0,0.0,0.0,0.03636363636363636,0.09,0.0,0.34615384615384615,0.015873015873015872,0.04,0.0,0.0,0.1,0,0.2776955128205128
540,2017-09-25,0,0,0.0,0.0,0.0,0.22838499184339317,0.18502202643171808,0.2222222222222222,0.1,0.19407894736842105,0.10714285714285714,0.125,0.0,0.0,0.3727272727272727,0.295,0.4444444444444444,0.10884615384615386,0.35317460317460314,0.08,0.2857142857142857,0.0,0.0,0,0.40522115384615387
395,2017-09-25,0,0,0.0,0.0,0.0,0.2773246329526917,0.18502202643171808,0.2222222222222222,0.08233333333333334,0.2598684210526316,0.17857142857142855,0.0,0.0,0.0,0.07272727272727272,0.11,0.0,0.21153846153846156,0.04365079365079365,0.08,0.0,0.0,0.0,0,0.1406801282051282
270,2017-09-25,0,0,0.0,0.0,0.0,0.2985318107667211,0.20704845814977976,0.2222222222222222,0.08466666666666667,0.3026315789473684,0.2857142857142857,0.0,0.0,0.07142857142857142,0.09090909090909091,0.07,0.0,0.1076923076923077,0.0992063492063492,0.12,0.0,0.0,0.0,0,0.1381423076923077
513,2017-09-25,0,0,0.0,0.0,0.0,0.22838499184339317,0.19823788546255508,0.1111111111111111,0.107,0.21052631578947367,0.25,0.0,0.0,0.0,0.07272727272727272,0.105,0.0,0.20192307692307693,0.05952380952380952,0.16,0.0,0.0,0.0,0,0.0743897435897436
485,2017-09-25,0,0,0.0,0.0,0.0,0.2610114192495922,0.12775330396475773,0.3333333333333333,0.060333333333333336,0.2763157894736842,0.14285714285714285,0.0,0.0,0.0,0.23636363636363636,0.25,0.2222222222222222,0.1476923076923077,0.21428571428571427,0.28,0.0,0.0,0.1,0,0.33853397435897437
187,2017-09-25,0,0,0.0,0.0,0.0,0.45676998368678634,0.30837004405286345,0.3333333333333333,0.08333333333333333,0.42105263157894735,0.2857142857142857,0.0,0.0,0.0,0.2545454545454545,0.28500000000000003,0.1111111111111111,0.15653846153846157,0.21428571428571427,0.28,0.0,0.0,0.0,0,0.2726634615384615
551,2017-09-25,0,0,0.0,0.0,0.0,0.09787928221859707,0.18502202643171808,0.0,0.23333333333333334,0.05263157894736842,0.21428571428571427,0.0,0.0,0.0,0.01818181818181818,0.01,0.0,0.07692307692307693,0.015873015873015872,0.0,0.0,0.0,0.0,0,0.007756410256410257
523,2017-09-25,0,0,0.0,0.0,0.0,0.16313213703099513,0.12775330396475773,0.1111111111111111,0.09666666666666666,0.11842105263157894,0.03571428571428571,0.0,0.0,0.0,0.02727272727272727,0.17500000000000002,0.0,0.7342307692307692,0.007936507936507936,0.04,0.5714285714285714,0.0,0.0,0,0.08743910256410256
542,2017-09-25,0,0,0.0,0.0,0.0,0.032626427406199025,0.013215859030837006,0.0,0.05,0.029605263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0012500000000000002
355,2017-09-25,0,0,1.0,0.0,0.0,0.29363784665579123,0.22907488986784144,0.6666666666666666,0.096,0.2598684210526316,0.17857142857142855,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47739999999999994
120,2014-06-08,0,1,0.0,0.0,0.0,0.3425774877650898,0.29515418502202645,0.3333333333333333,0.10633333333333334,0.3157894736842105,0.39285714285714285,0.0,0.0,0.0,0.14545454545454545,0.25,0.0,0.2403846153846154,0.09126984126984126,0.28,0.0,0.0,0.1,1,0.23366794871794871
338,2014-06-08,0,1,0.0,0.0,0.0,0.29363784665579123,0.18942731277533043,0.0,0.07933333333333333,0.28289473684210525,0.14285714285714285,0.0,0.0,0.21428571428571427,0.2545454545454545,0.275,0.0,0.15076923076923077,0.23412698412698413,0.28,0.14285714285714285,0.0,0.0,1,0.030752564102564106
89,2014-06-08,0,1,0.0,0.0,0.0,0.30995106035889075,0.26872246696035246,0.2222222222222222,0.107,0.2664473684210526,0.17857142857142855,0.0,0.0,0.07142857142857142,0.23636363636363636,0.195,0.3333333333333333,0.11538461538461539,0.21428571428571427,0.12,0.0,0.0,0.0,1,0.3638929487179487
485,2014-06-08,0,1,0.0,0.0,0.0,0.22838499184339317,0.14537444933920707,0.1111111111111111,0.07833333333333334,0.2269736842105263,0.21428571428571427,0.0,0.0,0.0,0.10909090909090909,0.15,0.1111111111111111,0.19230769230769232,0.09126984126984126,0.2,0.0,0.0,0.0,1,0.16509935897435896
300,2014-06-08,0,1,0.0,0.0,0.0,0.5269168026101142,0.28193832599118945,0.4444444444444444,0.06533333333333333,0.5328947368421052,0.3214285714285714,0.0,0.0,0.0,0.6909090909090909,0.58,0.3333333333333333,0.11730769230769231,0.6587301587301587,0.48,0.14285714285714285,0.0,0.0,1,0.4962326923076923
52,2014-06-08,0,1,0.0,0.0,0.0,0.032626427406199025,0.013215859030837006,0.0,0.05,0.029605263157894735,0.0,0.0,0.0,0.0,0.03636363636363636,0.05,0.0,0.19230769230769232,0.01984126984126984,0.04,0.0,0.0,0.0,1,0.03105769230769231
334,2014-06-08,0,1,0.0,0.0,0.0,0.2773246329526917,0.18942731277533043,0.1111111111111111,0.084,0.27960526315789475,0.2857142857142857,0.0,0.0,0.0,0.09090909090909091,0.095,0.0,0.14615384615384616,0.09523809523809523,0.16,0.0,0.0,0.0,1,0.09742051282051283
584,2014-06-08,0,1,0.0,0.0,0.0,0.3980424143556281,0.22026431718061676,0.3333333333333333,0.06733333333333333,0.3848684210526316,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22668333333333332
214,2014-06-08,0,1,0.0,0.0,0.0,0.2610114192495922,0.15859030837004406,0.1111111111111111,0.075,0.24671052631578946,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09354166666666666
535,2014-06-08,0,1,0.0,0.0,0.0,0.5220228384991844,0.4581497797356829,0.2222222222222222,0.10833333333333334,0.4506578947368421,0.46428571428571425,0.0,0.0,0.0,0.32727272727272727,0.11,0.1111111111111111,0.04692307692307692,0.36507936507936506,0.04,0.0,0.0,0.0,1,0.22888141025641023
542,2014-06-08,0,1,0.0,0.0,0.0,0.09787928221859707,0.0748898678414097,0.0,0.09433333333333334,0.08223684210526315,0.07142857142857142,0.0,0.0,0.0,0.2727272727272727,0.125,0.3333333333333333,0.06384615384615384,0.2976190476190476,0.08,0.0,0.0,0.0,1,0.22895448717948716
351,2014-06-08,0,1,0.0,0.0,0.0,0.016313213703099513,0.06607929515418502,0.0,0.5,0.0,0.03571428571428571,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.037500000000000006
505,2017-09-12,0,1,0.0,0.0,0.0,0.3425774877650898,0.29515418502202645,0.1111111111111111,0.10633333333333334,0.29605263157894735,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09432499999999999
251,2017-09-12,0,1,1.0,0.0,0.0,0.45676998368678634,0.49779735682819387,0.5555555555555556,0.13433333333333333,0.3980263157894737,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.43669166666666664
546,2017-09-12,0,1,0.0,0.0,0.0,0.49265905383360525,0.5286343612334802,0.3333333333333333,0.13166666666666668,0.4375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22829166666666664
559,2017-09-12,0,1,0.0,0.0,0.0,0.4078303425774878,0.5991189427312776,0.1111111111111111,0.18133333333333335,0.33223684210526316,0.7142857142857142,0.375,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09620000000000001
57,2017-09-12,0,1,0.0,0.0,0.0,0.47308319738988586,0.5374449339207049,0.0,0.14,0.375,0.5357142857142857,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0285
261,2017-09-12,0,1,0.0,0.0,0.0,0.06525285481239805,0.07048458149779736,0.0,0.13333333333333333,0.05592105263157894,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028333333333333335
513,2017-09-12,0,1,0.0,0.0,0.0,0.2773246329526917,0.28193832599118945,0.2222222222222222,0.12533333333333332,0.256578947368421,0.39285714285714285,0.0,0.0,0.07142857142857142,0.2909090909090909,0.28500000000000003,0.1111111111111111,0.13692307692307693,0.2738095238095238,0.32,0.0,0.0,0.0,1,0.23155641025641027
485,2017-09-12,0,1,0.0,0.0,0.0,0.30995106035889075,0.2114537444933921,0.0,0.084,0.3059210526315789,0.2857142857142857,0.0,0.0,0.0,0.23636363636363636,0.155,0.0,0.09153846153846154,0.2579365079365079,0.2,0.0,0.0,0.0,1,0.02938846153846154
551,2017-09-12,0,1,0.0,0.0,0.0,0.3425774877650898,0.40528634361233484,0.1111111111111111,0.146,0.2894736842105263,0.6071428571428571,0.0,0.14285714285714285,0.0,0.21818181818181817,0.325,0.0,0.2080769230769231,0.17857142857142855,0.4,0.0,0.0,0.0,1,0.10051858974358974
187,2017-09-12,0,1,0.0,0.0,0.0,0.4600326264274062,0.3392070484581498,0.3333333333333333,0.09033333333333333,0.444078947368421,0.39285714285714285,0.0,0.0,0.0,0.3818181818181818,0.14,0.0,0.05115384615384616,0.44047619047619047,0.16,0.0,0.0,0.0,1,0.22853717948717947
501,2017-09-12,0,1,0.0,0.0,0.0,0.09787928221859707,0.11894273127753305,0.0,0.15,0.07236842105263158,0.10714285714285714,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02875
251,2017-09-19,0,1,0.0,0.0,0.0,0.21207177814029365,0.2114537444933921,0.2222222222222222,0.123,0.1875,0.2857142857142857,0.0,0.0,0.0,0.2727272727272727,0.29,0.1111111111111111,0.14846153846153848,0.25,0.28,0.0,0.0,0.0,0,0.20678653846153844
63,2017-09-19,0,1,0.0,0.0,0.0,0.2773246329526917,0.2378854625550661,0.2222222222222222,0.10566666666666666,0.2664473684210526,0.3214285714285714,0.0,0.0,0.0,0.38909090909090904,0.335,0.2222222222222222,0.11884615384615385,0.40079365079365076,0.4,0.0,0.0,0.0,2,0.3222794871794872
546,2017-09-19,0,1,0.0,0.0,0.0,0.2446982055464927,0.11894273127753305,0.1111111111111111,0.06,0.24671052631578946,0.10714285714285714,0.0,0.0,0.0,0.4727272727272727,0.23,0.4444444444444444,0.06769230769230769,0.5119047619047619,0.2,0.0,0.0,0.0,2,0.386525641025641
405,2017-09-19,0,1,1.0,0.0,0.0,0.24632952691680263,0.2378854625550661,0.5555555555555556,0.11866666666666667,0.23684210526315788,0.39285714285714285,0.0,0.0,0.0,0.19999999999999998,0.17500000000000002,0.0,0.12230769230769233,0.20238095238095238,0.24,0.0,0.0,0.0,0,0.41435769230769226
559,2017-09-19,0,1,0.0,0.0,0.0,0.14681892332789562,0.0748898678414097,0.0,0.06266666666666666,0.14144736842105263,0.07142857142857142,0.0,0.0,0.0,0.21818181818181817,0.18,0.3333333333333333,0.11538461538461539,0.22619047619047616,0.24,0.0,0.0,0.0,0,0.20445128205128205
6,2017-09-19,0,1,0.0,0.0,0.0,0.016313213703099513,0.022026431718061675,0.0,0.16666666666666666,0.013157894736842105,0.03571428571428571,0.0,0.0,0.0,0.03636363636363636,0.015,0.0,0.057692307692307696,0.03571428571428571,0.0,0.0,0.0,0.0,0,0.005608974358974359
120,2017-09-19,0,1,0.0,0.0,0.0,0.4078303425774878,0.3215859030837005,0.3333333333333333,0.09733333333333333,0.3980263157894737,0.25,0.125,0.0,0.3571428571428571,0.38545454545454544,0.26,0.0,0.09346153846153847,0.4246031746031746,0.2,0.0,0.0,0.5,0,0.20476987179487177
507,2017-09-19,0,1,0.0,0.0,0.0,0.2773246329526917,0.30837004405286345,0.1111111111111111,0.137,0.24342105263157893,0.42857142857142855,0.0,0.0,0.07142857142857142,0.19999999999999998,0.15,0.2222222222222222,0.10461538461538462,0.20634920634920634,0.16,0.0,0.0,0.0,0,0.2060403846153846
89,2017-09-19,0,1,0.0,0.0,0.0,0.21370309951060362,0.2114537444933921,0.3333333333333333,0.12133333333333333,0.17763157894736842,0.21428571428571427,0.0,0.0,0.0,0.05454545454545454,0.075,0.0,0.19230769230769232,0.047619047619047616,0.12,0.0,0.0,0.0,0,0.20784102564102563
401,2017-09-19,0,0,0.0,0.0,0.0,0.09787928221859707,0.10572687224669605,0.1111111111111111,0.13333333333333333,0.08552631578947367,0.07142857142857142,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06999999999999999
300,2017-09-19,0,1,0.0,1.0,0.0,0.5709624796084829,0.26872246696035246,0.2222222222222222,0.057999999999999996,0.5822368421052632,0.25,0.0,0.0,0.0,0.509090909090909,0.25,0.6666666666666666,0.06846153846153846,0.5952380952380952,0.28,0.14285714285714285,0.0,0.0,0,0.6114948717948717
26,2017-09-19,0,1,0.0,0.0,0.0,0.016313213703099513,0.004405286343612335,0.0,0.03333333333333333,0.01644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0008333333333333334
565,2017-09-19,0,1,1.0,1.0,1.0,0.29363784665579123,0.2378854625550661,0.5555555555555556,0.1,0.2894736842105263,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.2909090909090909,0.22,0.5555555555555556,0.10576923076923078,0.2936507936507936,0.24,0.0,0.0,0.0,0,0.9468108974358973
503,2017-09-19,0,1,0.0,0.0,0.0,0.2512234910277325,0.27753303964757714,0.4444444444444444,0.13399999999999998,0.23026315789473684,0.39285714285714285,0.0,0.0,0.07142857142857142,0.21818181818181817,0.125,0.1111111111111111,0.08,0.24603174603174602,0.16,0.0,0.0,0.0,0,0.33868333333333334
346,2017-09-19,0,1,0.0,0.0,0.0,0.2446982055464927,0.18942731277533043,0.1111111111111111,0.09533333333333333,0.23684210526315788,0.17857142857142855,0.0,0.14285714285714285,0.0,0.13090909090909092,0.15,0.3333333333333333,0.15730769230769232,0.1349206349206349,0.2,0.0,0.0,0.0,0,0.2729826923076923
324,2017-09-19,0,1,0.0,0.0,0.0,0.08156606851549757,0.10132158590308371,0.0,0.15333333333333332,0.06578947368421052,0.14285714285714285,0.0,0.0,0.0,0.18181818181818182,0.23,0.1111111111111111,0.17692307692307693,0.14285714285714285,0.24,0.0,0.0,0.0,0,0.07492307692307693
395,2017-09-19,0,1,0.0,0.0,0.0,0.1305057096247961,0.15418502202643172,0.0,0.14566666666666667,0.09868421052631579,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0036416666666666667
