Player ID,Date,Chase,MoM,H,H_2,F,F_2,R,B,4s,6s,SR,R_2,B_2,4s_2,6s_2,SR_2,Result Label,Rating,Wicket2_0,Wicket2_1,Wicket2_2,Wicket2_3,Wicket2_4,Wicket2_5,Wicket2_6
543,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.1366666666666667,0.1287313432835821,0.11627906976744186,0.0,0.14854999542236327,0.0,0.0,0.0,0.0,0.0,0,0.09789491659800213,0,0,0,1,0,0,0
35,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.05970149253731343,0.11627906976744186,0.0,0.21092500686645507,0.0,0.0,0.0,0.0,0.0,0,0.09116387510299684,0,0,0,1,0,0,0
113,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.07276119402985075,0.046511627906976744,0.0,0.10255000114440918,0.05394190871369295,0.08070866141732283,0.02702702702702703,0.0,0.07925000190734864,1,0.10281966947869475,0,1,0,0,0,0,0
301,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.3166666666666667,0.3694029850746269,0.32558139534883723,0.13333333333333333,0.11992500305175781,0.06639004149377593,0.03543307086614173,0.10810810810810811,0.0,0.22219999313354494,1,0.29827157065508936,0,0,1,0,0,0,0
444,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.08395522388059701,0.11627906976744186,0.0,0.14442500114440918,0.34854771784232363,0.32677165354330706,0.21621621621621623,0.125,0.12649999618530275,1,0.3587139441162389,0,0,0,0,1,0,0
160,2012-08-01,0,0.0,1.0,0.0,0.0,0.0,0.35333333333333333,0.3208955223880597,0.3488372093023256,0.0,0.15404999732971192,0.06224066390041494,0.05905511811023622,0.02702702702702703,0.0,0.125,1,0.3950875480235695,0,0,1,0,0,0,0
175,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.1287313432835821,0.046511627906976744,0.0,0.06882500171661377,0.029045643153526972,0.05511811023622047,0.0,0.0,0.0625,1,0.09163515856655141,0,0,1,0,0,0,0
313,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.07468879668049792,0.04330708661417323,0.05405405405405406,0.0,0.20452499389648438,1,0.08035003258479581,0,0,1,0,0,0,0
191,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.004149377593360996,0.01968503937007874,0.0,0.0,0.025,1,0.0282795643153527,0,0,1,0,0,0,0
455,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.07835820895522388,0.046511627906976744,0.0,0.10712499618530273,0.058091286307053944,0.05708661417322834,0.05405405405405406,0.0,0.12067500114440918,1,0.13608090037488343,0,0,0,0,1,0,0
567,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.0708955223880597,0.0,0.0,0.11182499885559083,0.0,0.0,0.0,0.0,0.0,1,0.06634404164950054,0,0,0,1,0,0,0
547,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.1,0.06716417910447761,0.09302325581395349,0.0,0.20832500457763672,0.0,0.0,0.0,0.0,0.0,1,0.09812487506866455,0,0,0,1,0,0,0
561,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.09701492537313433,0.13953488372093023,0.0,0.173075008392334,0.0,0.0,0.0,0.0,0.0,1,0.13659612512588504,0,0,0,1,0,0,0
598,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.01,0.03171641791044776,0.0,0.0,0.0440999984741211,0.15767634854771784,0.14173228346456693,0.10810810810810811,0.0,0.1319250011444092,1,0.17001381897768042,0,0,0,0,1,0,0
609,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.04,0.048507462686567165,0.046511627906976744,0.0,0.11537500381469727,0.0954356846473029,0.1062992125984252,0.05405405405405406,0.0,0.10647500038146973,1,0.12313272931605453,0,0,1,0,0,0,0
302,2012-08-01,1,0.0,0.0,0.0,0.0,0.0,0.2,0.332089552238806,0.18604651162790697,0.0,0.08425000190734863,0.04149377593360996,0.07283464566929133,0.02702702702702703,0.0,0.06755000114440918,1,0.22132264319930334,0,0,0,0,1,0,0
146,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.07,0.125,0.06976744186046512,0.0,0.07835000038146973,0.0,0.0,0.0,0.0,0.0,1,0.07517525000572206,0,0,0,1,0,0,0
558,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13246268656716417,0.06976744186046512,0.0,0.14082500457763672,0.0,0.0,0.0,0.0,0.0,1,0.12044570840199786,0,0,0,1,0,0,0
485,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.06902985074626866,0.046511627906976744,0.0,0.07429999828338624,0.0,0.0,0.0,0.0,0.0,1,0.05178116664091746,0,0,0,1,0,0,0
118,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.12126865671641791,0.046511627906976744,0.0,0.1038249969482422,0.0,0.0,0.0,0.0,0.0,1,0.11455737495422363,0,0,0,1,0,0,0
300,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.02,0.026119402985074626,0.023255813953488372,0.0,0.10712499618530273,0.0,0.0,0.0,0.0,0.0,1,0.04060687494277954,0,0,0,1,0,0,0
120,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.08208955223880597,0.023255813953488372,0.0,0.07385000228881836,0.0,0.0,0.0,0.0,0.0,1,0.05644108336766561,0,0,0,1,0,0,0
89,2012-08-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016791044776119403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025,0,0,0,1,0,0,0
598,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.2,0.1791044776119403,0.18604651162790697,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,1,0.16734374999999999,0,0,0,1,0,0,0
609,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.024253731343283583,0.046511627906976744,0.0,0.1538249969482422,0.0,0.0,0.0,0.0,0.0,1,0.045974041620890305,0,0,0,1,0,0,0
302,2012-07-27,0,0.0,1.0,0.0,0.0,0.0,0.39666666666666667,0.4962686567164179,0.20930232558139533,0.0,0.11182499885559083,0.0,0.0,0.0,0.0,0.0,1,0.3793440416495006,0,0,0,1,0,0,0
146,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.03544776119402985,0.0,0.0,0.052624998092651365,0.0,0.0,0.0,0.0,0.0,1,0.0351227083047231,0,0,0,1,0,0,0
485,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.033582089552238806,0.023255813953488372,0.0,0.06942500114440918,0.0,0.0,0.0,0.0,0.0,1,0.03770804168383281,0,0,0,1,0,0,0
118,2012-07-27,1,0.0,1.0,0.0,0.0,0.0,0.39333333333333337,0.375,0.3488372093023256,0.0,0.14675000190734863,0.0,0.0,0.0,0.0,0.0,1,0.40253458336194353,0,0,0,1,0,0,0
338,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025,0,0,0,1,0,0,0
300,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.15298507462686567,0.2558139534883721,0.06666666666666667,0.23170000076293945,0.0,0.0,0.0,0.0,0.0,1,0.20580883334477743,0,0,0,1,0,0,0
89,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.020522388059701493,0.0,0.0,0.11362500190734863,0.0,0.0,0.0,0.0,0.0,1,0.03837104169527689,0,0,0,1,0,0,0
494,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.2566666666666667,0.291044776119403,0.2558139534883721,0.0,0.12337499618530273,0.17427385892116182,0.2125984251968504,0.16216216216216217,0.0,0.09720000267028808,1,0.3299669928943138,0,1,0,0,0,0,0
612,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.048507462686567165,0.023255813953488372,0.0,0.09614999771118164,0.34439834024896265,0.5059055118110236,0.32432432432432434,0.0,0.08072500228881836,1,0.3170652965076072,0,0,0,0,1,0,0
611,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.01,0.03544776119402985,0.0,0.0,0.03944999933242798,0.049792531120331954,0.07874015748031496,0.02702702702702703,0.0,0.075,1,0.06857152177421878,0,0,1,0,0,0,0
294,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.024253731343283583,0.0,0.0,0.0,0.17427385892116182,0.19881889763779528,0.13513513513513514,0.0,0.10395000457763671,1,0.1735509513134778,0,0,0,0,1,0,0
549,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.04,0.04291044776119403,0.0,0.0,0.13042499542236327,0.0,0.0,0.0,0.0,0.0,1,0.05495637493133545,0,0,0,1,0,0,0
111,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.05,0.055970149253731345,0.046511627906976744,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,0.061875,0,0,0,1,0,0,0
187,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.10074626865671642,0.09302325581395349,0.0,0.12962499618530274,0.0,0.0,0.0,0.0,0.0,1,0.09227770827611287,0,0,0,1,0,0,0
551,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.1366666666666667,0.1791044776119403,0.13953488372093023,0.0,0.10675000190734864,0.0,0.0,0.0,0.0,0.0,1,0.1222679166952769,0,0,0,1,0,0,0
316,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.11,0.08768656716417911,0.11627906976744186,0.0,0.17552499771118166,0.0,0.0,0.0,0.0,0.0,1,0.12963287496566772,0,0,0,1,0,0,0
429,2012-07-27,1,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.03171641791044776,0.06976744186046512,0.0,0.19117500305175783,0.0,0.0,0.0,0.0,0.0,1,0.0582009583791097,0,0,0,1,0,0,0
494,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.10820895522388059,0.046511627906976744,0.0,0.060324997901916505,0.16182572614107885,0.2559055118110236,0.16216216216216217,0.0,0.075,0,0.1479745499339506,0,0,1,0,0,0,0
612,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.018656716417910446,0.0,0.0,0.025,0.024896265560165977,0.03543307086614173,0.02702702702702703,0.0,0.08332500457763672,0,0.021385594294114067,0,0,1,0,0,0,0
611,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.04149377593360996,0.0688976377952756,0.02702702702702703,0.0,0.07142499923706055,0,0.030117018142082876,0,0,0,0,0,0,1
294,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.05,0.04291044776119403,0.046511627906976744,0.0,0.16302499771118165,0.004149377593360996,0.015748031496062992,0.0,0.0,0.03125,0,0.040818689281020414,0,1,0,0,0,0,0
549,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.04,0.04477611940298507,0.046511627906976744,0.0,0.125,0.06224066390041494,0.049212598425196846,0.05405405405405406,0.0,0.15,0,0.07569346473029046,0,0,1,0,0,0,0
399,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.009328358208955223,0.0,0.0,0.05,0.07053941908713693,0.11023622047244094,0.08108108108108109,0.0,0.07587500095367432,0,0.0535990517086343,0,0,1,0,0,0,0
187,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.061567164179104475,0.046511627906976744,0.0,0.08332500457763672,0.0912863070539419,0.13385826771653542,0.05405405405405406,0.0,0.08087499618530274,0,0.0920300816158701,0,0,1,0,0,0,0
316,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.04477611940298507,0.046511627906976744,0.06666666666666667,0.23957500457763672,0.04149377593360996,0.04330708661417323,0.02702702702702703,0.0,0.11362500190734863,0,0.08801030991746842,0,0,1,0,0,0,0
270,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.011194029850746268,0.046511627906976744,0.0,0.33332500457763675,0.016597510373443983,0.007874015748031496,0.02702702702702703,0.0,0.25,0,0.08903479899674199,0,0,0,0,1,0,0
380,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.02,0.014925373134328358,0.023255813953488372,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0,0.016812499999999998,0,0,0,1,0,0,0
606,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.05,0.08022388059701492,0.046511627906976744,0.0,0.08720000267028809,0.0,0.0,0.0,0.0,0.0,0,0.03630800004005432,0,0,0,1,0,0,0
335,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.11940298507462686,0.06976744186046512,0.0,0.08982500076293945,0.0,0.0,0.0,0.0,0.0,0,0.05501404167811076,0,0,0,1,0,0,0
79,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.02,0.06529850746268656,0.0,0.0,0.0428499984741211,0.0,0.0,0.0,0.0,0.0,0,0.014642749977111815,0,0,0,1,0,0,0
129,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.23,0.24067164179104478,0.3023255813953488,0.0,0.13369999885559083,0.0,0.0,0.0,0.0,0.0,0,0.16300549998283387,0,0,0,1,0,0,0
465,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.26,0.3712686567164179,0.20930232558139533,0.0,0.09797499656677246,0.0,0.0,0.0,0.0,0.0,0,0.18346962494850158,0,0,0,1,0,0,0
474,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.15333333333333335,0.1828358208955224,0.18604651162790697,0.0,0.11732500076293946,0.0,0.0,0.0,0.0,0.0,0,0.10909320834477743,0,0,0,1,0,0,0
523,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.011194029850746268,0.0,0.0,0.041649999618530276,0.0,0.0,0.0,0.0,0.0,0,0.0029580833276112877,0,0,0,1,0,0,0
225,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0
114,2012-08-07,1,0.0,0.0,0.0,0.0,0.0,0.01,0.007462686567164179,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,2,0.08481250000000001,0,0,0,1,0,0,0
380,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.15298507462686567,0.20930232558139533,0.0,0.15242500305175782,0.0,0.015748031496062992,0.0,0.0,0.0,0,0.11895304171244303,0,1,0,0,0,0,0
606,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.005597014925373134,0.0,0.0,0.08332500457763672,0.049792531120331954,0.06692913385826771,0.05405405405405406,0.0,0.08822500228881835,0,0.039761355220562525,0,0,1,0,0,0,0
216,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.008298755186721992,0.01968503937007874,0.0,0.0,0.05,0,0.006559128630705393,0,1,0,0,0,0,0
79,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.07462686567164178,0.09302325581395349,0.0,0.125,0.0,0.017716535433070866,0.0,0.0,0.0,0,0.048541666666666664,0,0,1,0,0,0,0
129,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.14333333333333334,0.26865671641791045,0.13953488372093023,0.0,0.0746500015258789,0.058091286307053944,0.011811023622047244,0.08108108108108109,0.0,0.5833250045776367,0,0.15086685883982381,0,0,1,0,0,0,0
465,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.027985074626865673,0.046511627906976744,0.0,0.15,0.12033195020746888,0.10433070866141732,0.10810810810810811,0.0,0.13677499771118165,0,0.10953399011089594,0,1,0,0,0,0,0
474,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.14365671641791045,0.046511627906976744,0.0,0.08765000343322754,0.024896265560165977,0.01968503937007874,0.02702702702702703,0.0,0.15,0,0.0839921359436146,0,0,1,0,0,0,0
523,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.12686567164179105,0.18604651162790697,0.0,0.18379999160766602,0.012448132780082988,0.03937007874015748,0.0,0.0,0.0375,0,0.12869985948683973,0,0,1,0,0,0,0
427,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.05,0.06716417910447761,0.06976744186046512,0.0,0.10414999961853028,0.016597510373443983,0.033464566929133854,0.0,0.0,0.058800001144409184,0,0.049062507272854876,0,1,0,0,0,0,0
114,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0018656716417910447,0.0,0.0,0.25,0.008298755186721992,0.017716535433070866,0.0,0.0,0.055549998283386234,0,0.06272571193828952,0,0,0,0,1,0,0
115,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.01,0.016791044776119403,0.0,0.0,0.08332500457763672,0.05394190871369295,0.03543307086614173,0.05405405405405406,0.0,0.1805500030517578,0,0.048717461214025974,0,1,0,0,0,0,0
369,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.1366666666666667,0.125,0.16279069767441862,0.0,0.15297499656677246,0.0,0.011811023622047244,0.0,0.0,0.0,0,0.09796129161516827,0,1,0,0,0,0,0
308,2012-07-18,1,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.10820895522388059,0.0,0.0,0.04739999771118164,0.024896265560165977,0.027559055118110236,0.02702702702702703,0.0,0.10712499618530273,2,0.09541192746723011,0,0,1,0,0,0,0
434,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.1455223880597015,0.023255813953488372,0.0,0.05767499923706055,0.06224066390041494,0.11417322834645668,0.02702702702702703,0.0,0.06465000152587891,0,0.08740333974173455,0,0,1,0,0,0,0
420,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.22,0.3171641791044776,0.16279069767441862,0.0,0.09704999923706055,0.016597510373443983,0.027559055118110236,0.02702702702702703,0.0,0.07142499923706055,0,0.1681453822385226,0,0,0,0,0,0,1
372,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.020522388059701493,0.023255813953488372,0.0,0.0909000015258789,0.004149377593360996,0.03543307086614173,0.0,0.0,0.013875000476837158,0,0.013809522678726772,0,1,0,0,0,0,0
59,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.17,0.17164179104477612,0.16279069767441862,0.0,0.13857500076293947,0.03319502074688797,0.049212598425196846,0.02702702702702703,0.0,0.08,0,0.14551513953426568,0,1,0,0,0,0,0
543,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0954356846473029,0.0610236220472441,0.08108108108108109,0.0,0.18547500610351564,0,0.09458710434466475,0,0,0,0,1,0,0
432,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.013059701492537313,0.046511627906976744,0.0,0.3571250152587891,0.0,0.0,0.0,0.0,0.0,0,0.028690208562215165,0,0,0,1,0,0,0
488,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.04291044776119403,0.11627906976744186,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1,0.08241666666666667,0,0,0,1,0,0,0
23,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.05970149253731343,0.06976744186046512,0.0,0.109375,0.0,0.0,0.0,0.0,0.0,1,0.059307291666666664,0,0,0,1,0,0,0
422,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.04,0.03917910447761194,0.046511627906976744,0.0,0.1428499984741211,0.0,0.0,0.0,0.0,0.0,1,0.05514274997711181,0,0,0,1,0,0,0
522,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.018656716417910446,0.046511627906976744,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1,0.049375,0,0,0,1,0,0,0
284,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.06902985074626866,0.06976744186046512,0.0,0.108100004196167,0.0,0.0,0.0,0.0,0.0,1,0.06395483339627585,0,0,0,1,0,0,0
7,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.19666666666666668,0.22014925373134328,0.18604651162790697,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,0.16454166666666664,0,0,0,1,0,0,0
112,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.32666666666666666,0.251865671641791,0.37209302325581395,0.0,0.18147499084472657,0.0,0.0,0.0,0.0,0.0,1,0.2563887915293375,0,0,0,1,0,0,0
73,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.15666666666666668,0.13432835820895522,0.09302325581395349,0.06666666666666667,0.16317499160766602,0.0,0.0,0.0,0.0,0.0,1,0.13711429154078164,0,0,0,1,0,0,0
36,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.046641791044776115,0.023255813953488372,0.0,0.14,0.0,0.0,0.0,0.0,0.0,1,0.05976666666666666,0,0,0,1,0,0,0
239,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025,0,0,0,1,0,0,0
494,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.26333333333333336,0.22014925373134328,0.20930232558139533,0.0,0.16735000610351564,0.0,0.0,0.0,0.0,0.0,1,0.21184358342488607,0,0,0,1,0,0,0
612,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.10333333333333335,0.14925373134328357,0.023255813953488372,0.0,0.096875,0.0,0.0,0.0,0.0,0.0,1,0.09878645833333333,0,0,0,1,0,0,0
294,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,0.09328358208955223,0.18604651162790697,0.3333333333333333,0.41500000000000004,0.0,0.0,0.0,0.0,0.0,1,0.22489166666666666,0,0,0,1,0,0,0
611,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025,0,0,0,1,0,0,0
549,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.01,0.020522388059701493,0.0,0.0,0.06817500114440918,0.0,0.0,0.0,0.0,0.0,1,0.033022625017166136,0,0,0,1,0,0,0
399,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.041044776119402986,0.06976744186046512,0.0,0.19317499160766602,0.0,0.0,0.0,0.0,0.0,1,0.06756429154078167,0,0,0,1,0,0,0
111,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.041044776119402986,0.0,0.0,0.0909000015258789,0.0,0.0,0.0,0.0,0.0,1,0.07003016668955486,0,0,0,1,0,0,0
551,2012-07-18,0,0.0,0.0,0.0,0.0,0.0,0.09666666666666668,0.06716417910447761,0.06976744186046512,0.0,0.20137500762939453,0.0,0.0,0.0,0.0,0.0,1,0.1206872917811076,0,0,0,1,0,0,0
598,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.1791044776119403,0.09302325581395349,0.0,0.06769999980926514,0.0,0.0,0.0,0.0,0.0,1,0.08668216666380564,0,0,0,1,0,0,0
609,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.14333333333333334,0.18097014925373134,0.16279069767441862,0.0,0.11079999923706055,0.0,0.0,0.0,0.0,0.0,1,0.12699533332188923,0,0,0,1,0,0,0
249,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.19,0.16044776119402984,0.23255813953488372,0.0,0.16567499160766602,0.0,0.0,0.0,0.0,0.0,1,0.16048512487411495,0,0,0,1,0,0,0
302,2012-07-12,0,0.0,0.0,0.0,0.0,0.0,0.27,0.3302238805970149,0.13953488372093023,0.0,0.114399995803833,0.0,0.0,0.0,0.0,0.0,1,0.21571599993705748,0,0,0,1,0,0,0
146,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.07,0.07649253731343283,0.11627906976744186,0.0,0.12802499771118164,0.0,0.0,0.0,0.0,0.0,1,0.07592037496566774,0,0,0,1,0,0,0
558,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025,0,0,0,1,0,0,0
485,2012-07-12,1,0.0,1.0,0.0,0.0,0.0,0.3666666666666667,0.19589552238805968,0.3488372093023256,0.13333333333333333,0.26190000534057617,0.0,0.0,0.0,0.0,0.0,1,0.38559516674677535,0,0,0,1,0,0,0
118,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.04,0.03544776119402985,0.046511627906976744,0.0,0.15787500381469727,0.0,0.0,0.0,0.0,0.0,1,0.055368125057220455,0,0,0,1,0,0,0
338,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.11333333333333334,0.05783582089552239,0.11627906976744186,0.0,0.2741749954223633,0.0,0.0,0.0,0.0,0.0,1,0.10844595826466878,0,0,0,1,0,0,0
300,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.005597014925373134,0.023255813953488372,0.0,0.41665000915527345,0.0,0.0,0.0,0.0,0.0,1,0.06791641680399577,0,0,0,1,0,0,0
115,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.11,0.06716417910447761,0.13953488372093023,0.0,0.22915000915527345,0.0,0.0,0.0,0.0,0.0,1,0.1054372501373291,0,0,0,1,0,0,0
176,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.011194029850746268,0.046511627906976744,0.0,0.41665000915527345,0.0,0.0,0.0,0.0,0.0,1,0.05458308347066243,0,0,0,1,0,0,0
369,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.13805970149253732,0.09302325581395349,0.0,0.08782500267028809,0.0,0.0,0.0,0.0,0.0,1,0.08698404170672099,0,0,0,1,0,0,0
434,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08768656716417911,0.06976744186046512,0.0,0.10637499809265137,0.0,0.0,0.0,0.0,0.0,1,0.07326229163805642,0,0,0,1,0,0,0
398,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.009328358208955223,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1,0.028083333333333335,0,0,0,1,0,0,0
420,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.07,0.05223880597014925,0.06976744186046512,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1,0.0768125,0,0,0,1,0,0,0
372,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.06529850746268656,0.09302325581395349,0.0,0.2571249961853027,0.0,0.0,0.0,0.0,0.0,1,0.11285687494277956,0,0,0,1,0,0,0
438,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025,0,0,0,1,0,0,0
543,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.09666666666666668,0.06902985074626866,0.11627906976744186,0.0,0.1959250068664551,0.0,0.0,0.0,0.0,0.0,1,0.0956055417696635,0,0,0,1,0,0,0
432,2012-07-12,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.009328358208955223,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1,0.05308333333333334,0,0,0,1,0,0,0
