Player ID,Date,MoM,Chase,5H,5H_2,10_Haul,O,R,W,ECON,0s,4s,6s,WD,NB,O_2,R_2,W_2,ECON_2,0s_2,4s_2,6s_2,WD_2,NB_2,Result Label,Rating
54,2018-03-14,0,0,1.0,0.0,0.0,0.4345718901453958,0.36486486486486486,0.6666666666666666,0.2,0.4300341296928328,0.44,0.0,0.0,0.0,0.3076923076923077,0.4405594405594406,0.25,0.16375,0.27058823529411763,0.4,0.0,0.0,0.1,0,0.63409375
206,2018-03-14,0,0,0.0,0.0,0.0,0.3861066235864297,0.24774774774774774,0.0,0.15266666666666667,0.3822525597269625,0.28,0.0,0.0,0.07142857142857142,0.38461538461538464,0.32167832167832167,0.25,0.09583333333333333,0.3803921568627451,0.35000000000000003,0.0,0.0,0.0,0,0.1562125
76,2018-03-14,0,0,0.0,0.0,0.0,0.2245557350565428,0.27927927927927926,0.0,0.29466666666666663,0.16382252559726962,0.24,0.0,0.0,0.0,0.06346153846153846,0.04895104895104895,0.125,0.08333333333333333,0.058823529411764705,0.0,0.0,0.0,0.0,0,0.08445
61,2018-03-14,0,0,0.0,0.0,0.0,0.2407108239095315,0.2972972972972973,0.2222222222222222,0.29333333333333333,0.22525597269624573,0.48,0.0,0.2,0.07142857142857142,0.09615384615384616,0.08391608391608392,0.125,0.09999999999999999,0.09411764705882353,0.1,0.0,0.0,0.0,0,0.21816666666666668
80,2018-03-14,0,0,0.0,0.0,0.0,0.014539579967689823,0.0045045045045045045,0.0,0.06666666666666667,0.017064846416382253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0016666666666666668
84,2018-03-14,0,0,0.0,0.0,0.0,0.17609046849757673,0.14864864864864866,0.1111111111111111,0.2,0.18430034129692832,0.2,0.0,0.1,0.14285714285714285,0.2692307692307693,0.3776223776223776,0.25,0.16041666666666665,0.23529411764705882,0.4,0.0,0.0,0.0,0,0.22567708333333333
12,2018-03-14,1,0,1.0,0.0,1.0,0.19224555735056542,0.3018018018018018,0.6666666666666666,0.372,0.17064846416382254,0.48,0.1111111111111111,0.0,0.0,0.21153846153846156,0.3006993006993007,0.5,0.16249999999999998,0.18823529411764706,0.25,0.0,0.125,0.0,0,0.9133625000000001
204,2018-03-14,0,0,0.0,0.0,0.0,0.14378029079159935,0.12612612612612611,0.1111111111111111,0.20733333333333331,0.15017064846416384,0.12,0.1111111111111111,0.0,0.14285714285714285,0.2692307692307693,0.4825174825174825,0.375,0.205,0.23137254901960785,0.5,0.14285714285714285,0.0,0.1,0,0.301975
233,2018-03-14,0,0,0.0,0.0,0.0,0.10177705977382877,0.10810810810810811,0.2222222222222222,0.24,0.09556313993174062,0.12,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.11458333333333333,0.0784313725490196,0.1,0.0,0.0,0.0,0,0.14219791666666667
218,2018-03-14,0,0,0.0,0.0,0.0,0.09531502423263329,0.1036036036036036,0.0,0.25533333333333336,0.09897610921501707,0.2,0.0,0.0,0.07142857142857142,0.10384615384615385,0.16783216783216784,0.125,0.17625000000000002,0.10196078431372549,0.2,0.0,0.0,0.0,0,0.08578958333333334
22,2018-03-14,0,0,0.0,0.0,0.0,0.014539579967689823,0.06756756756756757,0.0,1.0,0.010238907849829351,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.025
65,2018-03-14,0,0,1.0,0.0,0.0,0.3602584814216478,0.32432432432432434,0.5555555555555556,0.21133333333333332,0.3515358361774744,0.44,0.0,0.0,0.0,0.3269230769230769,0.2937062937062937,0.125,0.10291666666666667,0.32156862745098036,0.30000000000000004,0.0,0.125,0.0,0,0.49118958333333335
182,2018-03-14,0,0,0.0,0.0,0.0,0.3861066235864297,0.36486486486486486,0.2222222222222222,0.22466666666666668,0.3651877133105802,0.44,0.1111111111111111,0.0,0.0,0.40384615384615385,0.6293706293706294,0.5,0.17833333333333334,0.32156862745098036,0.5,0.0,0.125,0.0,0,0.4434083333333333
114,2018-03-14,0,0,0.0,0.0,0.0,0.27302100161550885,0.34234234234234234,0.2222222222222222,0.298,0.23890784982935154,0.44,0.0,0.1,0.0,0.23076923076923078,0.2937062937062937,0.0,0.14583333333333331,0.2,0.30000000000000004,0.0,0.0,0.0,0,0.14442916666666666
123,2018-03-14,0,0,0.0,0.0,0.0,0.2568659127625202,0.3738738738738739,0.1111111111111111,0.3453333333333333,0.22184300341296928,0.56,0.0,0.1,0.0,0.3076923076923077,0.34265734265734266,0.125,0.1275,0.2823529411764706,0.30000000000000004,0.0,0.0,0.0,0,0.1534875
236,2018-03-14,0,0,0.0,0.0,0.0,0.11147011308562198,0.0990990990990991,0.0,0.20933333333333334,0.11604095563139932,0.04,0.1111111111111111,0.0,0.0,0.7884615384615385,0.6993006993006993,0.125,0.10125,0.7137254901960784,0.4,0.14285714285714285,0.0,0.0,0,0.08276458333333334
118,2018-03-14,0,0,0.0,0.0,0.0,0.2568659127625202,0.13963963963963963,0.2222222222222222,0.12866666666666665,0.27303754266211605,0.12,0.0,0.1,0.0,0.44230769230769235,0.36363636363636365,0.375,0.09416666666666665,0.44705882352941173,0.30000000000000004,0.0,0.25,0.0,0,0.36390416666666664
130,2018-03-14,0,0,0.0,0.0,0.0,0.28917609046849757,0.26576576576576577,0.4444444444444444,0.218,0.2901023890784983,0.36,0.0,0.0,0.07142857142857142,0.2692307692307693,0.34965034965034963,0.0,0.14875,0.24313725490196078,0.30000000000000004,0.0,0.125,0.0,0,0.27583541666666667
144,2018-03-14,0,0,0.0,0.0,0.0,0.0630048465266559,0.16666666666666666,0.0,0.6166666666666667,0.04778156996587031,0.16,0.2222222222222222,0.0,0.07142857142857142,0.2692307692307693,0.3076923076923077,0.125,0.13083333333333333,0.24705882352941178,0.35000000000000003,0.0,0.0,0.0,0,0.0936875
62,2018-03-14,0,0,0.0,0.0,0.0,0.11954765751211632,0.09009009009009009,0.2222222222222222,0.16999999999999998,0.13310580204778158,0.08,0.1111111111111111,0.0,0.0,0.09615384615384616,0.16083916083916083,0.25,0.19166666666666665,0.0784313725490196,0.1,0.14285714285714285,0.0,0.0,0,0.292375
97,2018-03-14,0,0,0.0,0.0,0.0,0.17609046849757673,0.10810810810810811,0.0,0.14533333333333334,0.15358361774744028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.003633333333333334
8,2018-03-14,0,0,0.0,0.0,0.0,0.014539579967689823,0.02702702702702703,0.0,0.4,0.010238907849829351,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.010000000000000002
15,2018-03-14,0,0,0.0,0.0,0.0,0.4022617124394184,0.18468468468468469,0.3333333333333333,0.10933333333333332,0.42662116040955633,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20273333333333332
238,2018-03-14,0,0,1.0,0.0,0.0,0.46688206785137315,0.3333333333333333,0.5555555555555556,0.16999999999999998,0.4709897610921502,0.4,0.0,0.0,0.0,0.7557692307692307,0.6573426573426573,0.5,0.09875,0.7529411764705882,0.55,0.0,0.0,0.0,0,0.7150520833333334
82,2018-03-14,0,0,0.0,0.0,0.0,0.2407108239095315,0.22072072072072071,0.2222222222222222,0.21733333333333332,0.2286689419795222,0.28,0.0,0.2,0.0,0.46153846153846156,0.5594405594405595,0.125,0.13874999999999998,0.4235294117647059,0.5,0.0,0.125,0.0,0,0.21723541666666668
215,2018-03-14,0,0,0.0,0.0,0.0,0.16478190630048467,0.13513513513513514,0.2222222222222222,0.19,0.16040955631399317,0.12,0.0,0.0,0.0,0.5384615384615385,0.6153846153846154,0.125,0.13083333333333333,0.4666666666666667,0.45,0.0,0.0,0.1,0,0.21635416666666668
211,2018-03-14,0,0,0.0,0.0,0.0,0.2568659127625202,0.24774774774774774,0.1111111111111111,0.22866666666666668,0.2286689419795222,0.16,0.0,0.2,0.21428571428571427,0.3865384615384616,0.5664335664335665,0.0,0.1670833333333333,0.34901960784313724,0.35000000000000003,0.0,0.25,0.9,0,0.07656041666666666
169,2018-03-14,0,0,0.0,0.0,0.0,0.09531502423263329,0.0945945945945946,0.0,0.23333333333333334,0.08532423208191127,0.08,0.0,0.0,0.0,0.07692307692307693,0.13986013986013987,0.25,0.20833333333333331,0.06274509803921569,0.2,0.0,0.0,0.0,0,0.16104166666666667
163,2018-03-14,0,0,0.0,0.0,0.0,0.4022617124394184,0.20270270270270271,0.3333333333333333,0.12,0.4232081911262799,0.2,0.0,0.0,0.0,0.17307692307692307,0.3006993006993007,0.375,0.19874999999999998,0.13725490196078433,0.35000000000000003,0.0,0.0,0.0,0,0.43296874999999996
37,2018-03-14,0,0,0.0,0.0,0.0,0.4022617124394184,0.4144144144144144,0.0,0.24533333333333335,0.36177474402730375,0.28,0.0,0.0,0.14285714285714285,0.1826923076923077,0.35664335664335667,0.25,0.21583333333333332,0.13725490196078433,0.30000000000000004,0.0,0.0,0.2,0,0.16152916666666667
91,2018-03-14,0,0,0.0,0.0,0.0,0.27302100161550885,0.22522522522522523,0.1111111111111111,0.196,0.2764505119453925,0.28,0.0,0.0,0.0,0.15384615384615385,0.3776223776223776,0.25,0.28125,0.10588235294117647,0.30000000000000004,0.2857142857142857,0.0,0.0,0,0.22859791666666668
149,2018-03-14,0,0,0.0,0.0,0.0,0.4378029079159935,0.35585585585585583,0.3333333333333333,0.19266666666666668,0.41979522184300344,0.24,0.0,0.1,0.07142857142857142,0.17307692307692307,0.2727272727272727,0.125,0.18041666666666667,0.14901960784313725,0.25,0.14285714285714285,0.125,0.0,0,0.28432708333333334
168,2018-03-14,0,0,0.0,0.0,0.0,0.28917609046849757,0.4369369369369369,0.3333333333333333,0.35866666666666663,0.23208191126279865,0.4,0.4444444444444444,0.0,0.0,0.21153846153846156,0.34965034965034963,0.25,0.18916666666666665,0.16862745098039217,0.25,0.14285714285714285,0.0,0.1,0,0.36369583333333333
146,2018-03-14,1,0,0.0,0.0,0.0,0.0791599353796446,0.07657657657657657,0.0,0.22666666666666666,0.06143344709897611,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005666666666666667
183,2018-03-14,0,0,0.0,0.0,0.0,0.17609046849757673,0.12162162162162161,0.0,0.16333333333333333,0.15699658703071673,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004083333333333334
154,2018-03-06,0,0,0.0,0.0,0.0,0.35379644588045234,0.25675675675675674,0.2222222222222222,0.17266666666666666,0.36177474402730375,0.16,0.1111111111111111,0.0,0.0,0.3076923076923077,0.21678321678321677,0.125,0.08041666666666666,0.3137254901960784,0.2,0.0,0.0,0.0,0,0.2146604166666667
130,2018-03-06,0,0,0.0,0.0,0.0,0.11147011308562198,0.13513513513513514,0.1111111111111111,0.2853333333333333,0.10921501706484642,0.12,0.1111111111111111,0.1,0.0,0.3076923076923077,0.5104895104895105,0.0,0.18999999999999997,0.2588235294117647,0.45,0.14285714285714285,0.0,0.0,0,0.07855
144,2018-03-06,0,0,0.0,0.0,0.0,0.15993537964458804,0.09009009009009009,0.0,0.13333333333333333,0.17406143344709898,0.04,0.0,0.0,0.21428571428571427,0.17307692307692307,0.18181818181818182,0.125,0.12,0.17254901960784313,0.0,0.0,0.0,0.4,0,0.08133333333333333
15,2018-03-06,0,0,0.0,0.0,0.0,0.4184168012924071,0.3153153153153153,0.2222222222222222,0.17933333333333332,0.4129692832764505,0.2,0.0,0.0,0.0,0.25,0.40559440559440557,0.0,0.18583333333333332,0.1568627450980392,0.25,0.0,0.0,0.0,0,0.1424625
62,2018-03-06,0,0,0.0,0.0,0.0,0.05331179321486268,0.06756756756756757,0.2222222222222222,0.27266666666666667,0.04778156996587031,0.0,0.1111111111111111,0.0,0.0,0.019230769230769232,0.03496503496503497,0.0,0.20833333333333331,0.011764705882352941,0.0,0.0,0.0,0.0,0,0.14535833333333334
163,2018-03-06,0,0,0.0,0.0,0.0,0.2084006462035541,0.2747747747747748,0.2222222222222222,0.3126666666666667,0.18771331058020477,0.28,0.0,0.0,0.0,0.23076923076923078,0.2867132867132867,0.375,0.14208333333333334,0.20392156862745098,0.2,0.0,0.0,0.0,0,0.3697020833333333
149,2018-03-06,0,0,0.0,0.0,0.0,0.14378029079159935,0.18468468468468469,0.1111111111111111,0.30333333333333334,0.12969283276450513,0.2,0.0,0.0,0.0,0.07692307692307693,0.04895104895104895,0.0,0.07291666666666666,0.08235294117647059,0.05,0.0,0.0,0.0,0,0.07607291666666667
91,2018-03-06,0,0,0.0,0.0,0.0,0.15993537964458804,0.1036036036036036,0.2222222222222222,0.15333333333333332,0.16382252559726962,0.08,0.0,0.1,0.07142857142857142,0.23076923076923078,0.17482517482517482,0.5,0.08666666666666667,0.24313725490196078,0.2,0.0,0.0,0.30000000000000004,0,0.43933333333333335
168,2018-03-06,0,0,0.0,0.0,0.0,0.2148626817447496,0.24324324324324323,0.3333333333333333,0.26333333333333336,0.16723549488054607,0.16,0.0,0.0,0.0,0.023076923076923078,0.013986013986013986,0.125,0.0625,0.023529411764705882,0.0,0.0,0.0,0.0,0,0.2831458333333333
65,2018-03-05,0,1,0.0,0.0,0.0,0.46688206785137315,0.34684684684684686,0.1111111111111111,0.17666666666666667,0.4880546075085324,0.48,0.0,0.1,0.0,0.23461538461538461,0.11888111888111888,0.5,0.05708333333333333,0.24705882352941178,0.05,0.0,0.0,0.0,0,0.3725104166666666
182,2018-03-05,0,1,1.0,0.0,0.0,0.507269789983845,0.36486486486486486,0.5555555555555556,0.16933333333333334,0.5494880546075085,0.28,0.1111111111111111,0.1,0.0,0.23076923076923078,0.2937062937062937,0.25,0.14583333333333331,0.21176470588235294,0.35000000000000003,0.0,0.0,0.0,0,0.5662125
114,2018-03-05,0,1,0.0,0.0,0.0,0.4507269789983845,0.35585585585585583,0.0,0.188,0.447098976109215,0.36,0.0,0.2,0.0,0.25,0.24475524475524477,0.25,0.11208333333333333,0.2392156862745098,0.2,0.0,0.0,0.1,0,0.15750208333333332
123,2018-03-05,0,1,0.0,0.0,0.0,0.48303715670436187,0.44594594594594594,0.4444444444444444,0.21999999999999997,0.4709897610921502,0.64,0.0,0.30000000000000004,0.0,0.25,0.38461538461538464,0.25,0.17625000000000002,0.22352941176470587,0.45,0.0,0.125,0.0,0,0.42657291666666663
236,2018-03-05,1,1,0.0,0.0,0.0,0.09531502423263329,0.09009009009009009,0.0,0.222,0.08873720136518772,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00555
84,2018-03-05,0,1,0.0,0.0,0.0,0.3053311793214863,0.26126126126126126,0.2222222222222222,0.2033333333333333,0.32764505119453924,0.36,0.0,0.0,0.2857142857142857,0.46346153846153854,0.44755244755244755,0.5,0.11,0.4549019607843137,0.45,0.0,0.0,0.1,0,0.44116666666666665
12,2018-03-05,0,1,0.0,0.0,0.0,0.2084006462035541,0.1981981981981982,0.1111111111111111,0.22533333333333333,0.2354948805460751,0.36,0.0,0.1,0.0,0.38461538461538464,0.5244755244755245,0.25,0.15625,0.34509803921568627,0.5,0.14285714285714285,0.0,0.0,0,0.22620625
204,2018-03-05,0,1,0.0,0.0,0.0,0.27302100161550885,0.17117117117117117,0.1111111111111111,0.14866666666666667,0.2935153583617747,0.28,0.0,0.1,0.0,0.44230769230769235,0.6013986013986014,0.375,0.15541666666666665,0.4196078431372549,0.7000000000000001,0.0,0.0,0.4,0,0.29926875
233,2018-03-05,0,1,0.0,0.0,0.0,0.22940226171243944,0.26126126126126126,0.4444444444444444,0.26666666666666666,0.22184300341296928,0.36,0.0,0.2,0.0,0.17307692307692307,0.3006993006993007,0.0,0.19874999999999998,0.14509803921568626,0.35000000000000003,0.14285714285714285,0.0,0.0,0,0.27830208333333334
218,2018-03-05,0,1,0.0,0.0,0.0,0.0791599353796446,0.05855855855855856,0.2222222222222222,0.17333333333333334,0.07167235494880546,0.08,0.0,0.0,0.0,0.19230769230769232,0.20279720279720279,0.125,0.12083333333333332,0.18823529411764706,0.15000000000000002,0.14285714285714285,0.0,0.0,0,0.21568749999999998
22,2018-03-05,0,1,0.0,0.0,0.0,0.014539579967689823,0.02252252252252252,0.0,0.3333333333333333,0.010238907849829351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.008333333333333333
65,2018-02-25,0,0,0.0,0.0,0.0,0.37318255250403876,0.33783783783783783,0.4444444444444444,0.214,0.3515358361774744,0.36,0.0,0.0,0.0,0.34615384615384615,0.32167832167832167,0.0,0.10624999999999998,0.34901960784313724,0.2,0.0,0.125,0.30000000000000004,0,0.27467291666666666
182,2018-02-25,0,0,0.0,0.0,0.0,0.4184168012924071,0.38288288288288286,0.3333333333333333,0.21733333333333332,0.39590443686006827,0.44,0.0,0.2,0.0,0.34615384615384615,0.38461538461538464,0.375,0.12708333333333333,0.32156862745098036,0.30000000000000004,0.0,0.0,0.1,0,0.43361041666666666
114,2018-02-25,0,0,0.0,0.0,0.0,0.3376413570274636,0.2927927927927928,0.2222222222222222,0.206,0.32081911262798635,0.32,0.0,0.0,0.0,0.3269230769230769,0.27972027972027974,0.125,0.09791666666666667,0.3137254901960784,0.15000000000000002,0.0,0.0,0.0,0,0.21593125000000002
6,2018-02-25,0,0,0.0,0.0,0.0,0.35379644588045234,0.33783783783783783,0.1111111111111111,0.22666666666666666,0.29692832764505117,0.2,0.1111111111111111,0.0,0.0,0.5192307692307693,0.6923076923076923,0.25,0.1525,0.42745098039215684,0.4,0.14285714285714285,0.0,0.0,0,0.22614583333333332
236,2018-02-25,0,0,0.0,0.0,0.0,0.11147011308562198,0.16216216216216217,0.0,0.3426666666666666,0.07167235494880546,0.04,0.1111111111111111,0.0,0.0,0.11923076923076924,0.16083916083916083,0.25,0.15125,0.09411764705882353,0.1,0.0,0.0,0.0,0,0.16234791666666665
97,2018-02-25,0,0,0.0,0.0,0.0,0.014539579967689823,0.0,0.0,0.0,0.020477815699658702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
163,2018-02-25,0,0,0.0,0.0,0.0,0.2407108239095315,0.14414414414414414,0.4444444444444444,0.142,0.25938566552901027,0.12,0.1111111111111111,0.0,0.0,0.3269230769230769,0.4755244755244755,0.125,0.16666666666666666,0.2823529411764706,0.4,0.0,0.0,0.1,0,0.3493833333333333
37,2018-02-25,0,0,0.0,1.0,0.0,0.17609046849757673,0.13513513513513514,0.2222222222222222,0.18133333333333335,0.18430034129692832,0.16,0.0,0.0,0.0,0.42307692307692313,0.5384615384615384,0.625,0.14583333333333331,0.38823529411764707,0.55,0.0,0.125,0.1,0,0.5915125
91,2018-02-25,0,0,0.0,0.0,0.0,0.09531502423263329,0.15315315315315314,0.1111111111111111,0.37733333333333335,0.09556313993174062,0.28,0.0,0.0,0.14285714285714285,0.23076923076923078,0.34265734265734266,0.25,0.16999999999999998,0.2196078431372549,0.4,0.0,0.0,0.4,0,0.23035
168,2018-02-25,0,0,0.0,0.0,0.0,0.10016155088852989,0.10810810810810811,0.3333333333333333,0.246,0.09215017064846416,0.12,0.0,0.0,0.0,0.40384615384615385,0.5594405594405595,0.0,0.15833333333333333,0.30980392156862746,0.35000000000000003,0.14285714285714285,0.0,0.0,0,0.2101083333333333
151,2018-02-25,1,0,0.0,0.0,0.0,0.014539579967689823,0.036036036036036036,0.0,0.5333333333333333,0.006825938566552901,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.013333333333333334
154,2018-02-24,0,1,0.0,0.0,0.0,0.32148626817447495,0.33783783783783783,0.2222222222222222,0.25,0.3174061433447099,0.52,0.1111111111111111,0.0,0.0,0.17307692307692307,0.2937062937062937,0.0,0.19416666666666665,0.1568627450980392,0.2,0.2857142857142857,0.0,0.0,0,0.1444375
144,2018-02-24,0,1,0.0,0.0,0.0,0.32148626817447495,0.28378378378378377,0.3333333333333333,0.21,0.29692832764505117,0.2,0.1111111111111111,0.0,0.07142857142857142,0.38461538461538464,0.5734265734265734,0.5,0.1708333333333333,0.33725490196078434,0.7000000000000001,0.0,0.25,0.0,0,0.5095208333333333
15,2018-02-24,0,1,0.0,0.0,0.0,0.19224555735056542,0.22522522522522523,0.1111111111111111,0.2773333333333333,0.15699658703071673,0.28,0.0,0.0,0.0,0.42307692307692313,0.8041958041958042,0.25,0.21749999999999997,0.30980392156862746,0.55,0.7142857142857142,0.0,0.0,0,0.2290375
13,2018-02-24,0,1,0.0,0.0,0.0,0.345718901453958,0.40540540540540543,0.3333333333333333,0.27466666666666667,0.32081911262798635,0.6,0.0,0.0,0.0,0.29423076923076924,0.6363636363636364,0.25,0.24458333333333332,0.2392156862745098,0.7000000000000001,0.0,0.0,0.1,0,0.36298125
62,2018-02-24,0,1,0.0,0.0,0.0,0.09531502423263329,0.12612612612612611,0.0,0.31066666666666665,0.07849829351535836,0.16,0.0,0.0,0.0,0.019230769230769232,0.07692307692307693,0.0,0.4583333333333333,0.00784313725490196,0.0,0.14285714285714285,0.0,0.0,0,0.019225
89,2018-02-24,0,1,0.0,0.0,0.0,0.030694668820678513,0.02702702702702703,0.0,0.2,0.030716723549488054,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005000000000000001
193,2018-02-24,0,1,0.0,0.0,0.0,0.2407108239095315,0.2747747747747748,0.0,0.2706666666666666,0.2286689419795222,0.36,0.0,0.0,0.21428571428571427,0.19230769230769232,0.2727272727272727,0.25,0.16249999999999998,0.1764705882352941,0.30000000000000004,0.0,0.0,0.1,0,0.16082916666666666
54,2018-02-24,1,1,1.0,0.0,1.0,0.28917609046849757,0.36936936936936937,0.7777777777777777,0.30333333333333334,0.25938566552901027,0.48,0.0,0.2,0.0,0.2884615384615385,0.42657342657342656,0.375,0.16916666666666663,0.25098039215686274,0.5,0.0,0.0,0.0,0,0.9034791666666665
206,2018-02-24,0,1,0.0,0.0,0.0,0.2407108239095315,0.3018018018018018,0.1111111111111111,0.29733333333333334,0.20819112627986347,0.48,0.0,0.0,0.0,0.2692307692307693,0.3076923076923077,0.375,0.13083333333333333,0.23529411764705882,0.2,0.0,0.0,0.0,0,0.3023708333333333
61,2018-02-24,0,1,0.0,0.0,0.0,0.2084006462035541,0.22972972972972971,0.1111111111111111,0.2613333333333333,0.1945392491467577,0.32,0.0,0.1,0.14285714285714285,0.10192307692307692,0.1888111888111888,0.25,0.20416666666666666,0.09411764705882353,0.2,0.14285714285714285,0.0,0.0,0,0.22830416666666664
80,2018-02-24,0,1,0.0,0.0,0.0,0.07108239095315025,0.1036036036036036,0.1111111111111111,0.31666666666666665,0.06484641638225257,0.08,0.1111111111111111,0.0,0.0,0.09615384615384616,0.21678321678321677,0.0,0.2583333333333333,0.058823529411764705,0.25,0.0,0.0,0.0,0,0.08104166666666666
47,2018-02-24,0,1,0.0,0.0,0.0,0.030694668820678513,0.04054054054054054,0.0,0.3,0.023890784982935155,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0075
65,2018-02-16,0,1,0.0,0.0,0.0,0.36995153473344106,0.26576576576576577,0.2222222222222222,0.17066666666666666,0.3924914675767918,0.36,0.0,0.1,0.0,0.3923076923076923,0.38461538461538464,0.5,0.11083333333333334,0.396078431372549,0.25,0.0,0.375,0.0,0,0.4403708333333333
114,2018-02-16,0,1,0.0,0.0,0.0,0.35379644588045234,0.3333333333333333,0.2222222222222222,0.22399999999999998,0.34812286689419797,0.24,0.0,0.5,0.21428571428571427,0.25,0.3076923076923077,0.0,0.1408333333333333,0.24705882352941178,0.25,0.0,0.25,0.2,0,0.14245416666666666
182,2018-02-16,1,1,1.0,1.0,1.0,0.40872374798061384,0.21621621621621623,0.5555555555555556,0.12466666666666668,0.4402730375426621,0.2,0.0,0.2,0.07142857142857142,0.46153846153846156,0.42657342657342656,0.625,0.10583333333333333,0.4549019607843137,0.35000000000000003,0.0,0.125,0.0,0,0.9890958333333333
232,2018-02-16,0,1,0.0,0.0,0.0,0.0791599353796446,0.05405405405405406,0.1111111111111111,0.16,0.08191126279863481,0.08,0.0,0.0,0.0,0.019230769230769232,0.03496503496503497,0.0,0.20833333333333331,0.01568627450980392,0.05,0.0,0.0,0.0,0,0.075875
238,2018-02-16,0,1,0.0,0.0,0.0,0.4022617124394184,0.28378378378378377,0.4444444444444444,0.168,0.4232081911262799,0.28,0.2222222222222222,0.0,0.0,0.3076923076923077,0.2727272727272727,0.0,0.10125,0.2980392156862745,0.2,0.0,0.125,0.0,0,0.2733979166666667
245,2018-02-16,0,1,0.0,0.0,0.0,0.15993537964458804,0.12162162162162161,0.0,0.18000000000000002,0.14334470989761092,0.08,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.0,0.07625,0.10980392156862745,0.05,0.0,0.0,0.0,0,0.0064062500000000005
167,2018-02-16,0,1,0.0,0.0,0.0,0.21001615508885296,0.21621621621621623,0.2222222222222222,0.24266666666666667,0.20477815699658702,0.28,0.1111111111111111,0.2,0.0,0.23076923076923078,0.27972027972027974,0.125,0.13874999999999998,0.20784313725490194,0.2,0.0,0.125,0.0,0,0.21786875
12,2018-02-24,0,1,0.0,0.0,0.0,0.3376413570274636,0.34684684684684686,0.1111111111111111,0.244,0.31399317406143346,0.28,0.1111111111111111,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09776666666666667
233,2018-02-24,0,1,0.0,0.0,0.0,0.3295638126009693,0.3963963963963964,0.4444444444444444,0.2813333333333333,0.3003412969283277,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2987
204,2018-02-24,0,1,0.0,0.0,0.0,0.3861066235864297,0.5315315315315315,0.1111111111111111,0.32733333333333337,0.3412969283276451,0.6,0.0,0.2,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09985
218,2018-02-24,0,1,0.0,0.0,0.0,0.2407108239095315,0.22072072072072071,0.1111111111111111,0.21733333333333332,0.23208191126279865,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09709999999999999
105,2018-02-24,0,1,0.0,0.0,0.0,0.35379644588045234,0.4144144144144144,0.1111111111111111,0.2786666666666666,0.27303754266211605,0.36,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09863333333333334
22,2018-02-24,1,1,0.0,0.0,0.0,0.0630048465266559,0.08108108108108109,0.0,0.3,0.05460750853242321,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0325
238,2018-02-24,0,1,0.0,0.0,0.0,0.5153473344103393,0.38288288288288286,0.0,0.17666666666666667,0.5085324232081911,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.029416666666666667
79,2018-02-24,0,1,0.0,0.0,0.0,0.6445880452342488,0.545045045045045,0.2222222222222222,0.20133333333333334,0.621160409556314,0.72,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16336666666666666
