Player ID,Date,Chase,MoM,H,H_2,F,F_2,R,B,4s,6s,SR,R_2,B_2,4s_2,6s_2,SR_2,Result Label,Rating,Wicket_0,Wicket_1,Wicket_3,Wicket_4,Wicket_5
123,2011-03-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.023696682464454978,0.0,0.0,0.0,0,0.0,0,0,0,0,1
173,2011-03-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.0,0.009478672985781991,0.0,0.0,0.0,0,0.0,0,1,0,0,0
23,2011-03-03,0,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.010582010582010581,0.024390243902439025,0.0,0.444433339436849,0.0,0.014218009478672987,0.0,0.0,0.0,0,0.05014834827637122,0,0,1,0,0
55,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.29554655870445345,0.48578199052132703,0.25806451612903225,0.0,0.059333330790201824,0,0.20777259105497042,0,1,0,0,0
3,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.01763668430335097,0.0,0.0,0.06666666666666667,0.020242914979757085,0.04028436018957346,0.03225806451612903,0.0,0.04901666641235352,0,0.02052575252821988,0,0,0,0,0
194,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.033003300330033,0.05291005291005291,0.0,0.0,0.11110000610351563,0.13765182186234817,0.13033175355450238,0.12903225806451613,0.14285714285714285,0.10301666895548503,0,0.12267033566055183,0,0,0,0,0
157,2011-03-10,0,0.0,0.0,1.0,0.0,0.0,0.0165016501650165,0.024691358024691357,0.024390243902439025,0.0,0.11903333028157553,0.4574898785425101,0.47630331753554506,0.5483870967741935,0.0,0.09368333180745443,0,0.43498482002660405,0,0,0,0,0
80,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.1254125412541254,0.07231040564373897,0.12195121951219512,0.0,0.30893333435058595,0.24696356275303644,0.18009478672985785,0.29032258064516125,0.0,0.1337666702270508,0,0.2673037728736778,0,0,0,0,0
193,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.066006600660066,0.10229276895943562,0.0,0.0,0.11493333180745444,0.004048582995951417,0.004739336492890996,0.0,0.0,0.08333333333333334,0,0.052012628536324004,0,0,0,0,0
102,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.008097165991902834,0.03554502369668247,0.0,0.0,0.022216666539510092,0,0.006001266192424635,0,0,0,0,0
196,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.1146384479717813,0.04878048780487805,0.0,0.09230000178019206,0.0,0.0,0.0,0.0,0.0,0,0.04296865844254446,0,0,0,0,0
115,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.09171075837742504,0.0975609756097561,0.0,0.21153333028157553,0.0,0.0,0.0,0.0,0.0,0,0.07941062371659986,0,0,0,0,0
49,2011-03-10,0,1.0,1.0,0.0,0.0,0.0,0.5676567656765676,0.5061728395061729,0.5609756097560976,0.1,0.1997666676839193,0.0,0.0,0.0,0.0,0.0,0,0.5503562359888561,0,0,0,0,0
103,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.27722772277227725,0.20458553791887124,0.2682926829268293,0.0,0.24136667887369792,0.0,0.0,0.0,0.0,0.0,0,0.19767990612369954,0,0,0,0,0
44,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.0564373897707231,0.024390243902439025,0.0,0.093733336130778,0.0,0.0,0.0,0.0,0.0,0,0.02219807924988246,0,1,0,0,0
40,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.033003300330033,0.037037037037037035,0.024390243902439025,0.0,0.1587000020345052,0.0,0.0,0.0,0.0,0.0,0,0.025482810261540676,0,1,0,0,0
11,2011-03-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014109347442680775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.025,0,0,1,0,0
196,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.021164021164021163,0.024390243902439025,0.0,0.16666666666666669,0.04048582995951417,0.09004739336492892,0.03225806451612903,0.0,0.043849999109903975,0,0.09535921709692233,0,1,0,0,0
115,2011-02-21,1,1.0,1.0,0.0,0.0,0.0,0.46204620462046203,0.41622574955908287,0.24390243902439024,0.2,0.19773333231608073,0.1659919028340081,0.13744075829383887,0.16129032258064516,0.0,0.11780000050862631,0,0.6693596752104998,0,0,1,0,0
103,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.30363036303630364,0.1746031746031746,0.34146341463414637,0.0,0.3097333272298177,0.12145748987854252,0.1113744075829384,0.16129032258064516,0.0,0.10636666615804037,0,0.3538029969412102,0,1,0,0,0
163,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.016194331983805668,0.03317535545023697,0.0,0.0,0.04761666615804037,0,0.06205028238103457,0,1,0,0,0
58,2011-02-21,0,0.0,0.0,0.0,0.0,0.0,0.12211221122112212,0.06525573192239859,0.14634146341463417,0.0,0.33333333333333337,0.0,0.002369668246445498,0.0,0.0,0.0,2,0.14047854785478547,0,0,0,0,0
40,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.039603960396039604,0.019400352733686066,0.04878048780487805,0.0,0.3636333211263021,0.05668016194331984,0.1042654028436019,0.03225806451612903,0.0,0.05301666577657064,0,0.1236486354410947,0,0,0,0,1
107,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.12211221122112212,0.12169312169312169,0.12195121951219512,0.0,0.17873332977294923,0.0,0.002369668246445498,0.0,0.0,0.0,0,0.1381595478013797,0,1,0,0,0
5,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.21122112211221122,0.20811287477954143,0.17073170731707318,0.0,0.18076666514078776,0.0,0.002369668246445498,0.0,0.0,0.0,0,0.20056628545565966,0,0,0,0,0
61,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.0,0.0,0.0,0.016587677725118485,0.0,0.0,0.0,0,0.05,0,0,0,0,0
78,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.2871287128712871,0.30335097001763667,0.17073170731707318,0.0,0.16860000610351564,0.0,0.007109004739336493,0.0,0.0,0.0,0,0.2535190991014537,0,1,0,0,0
60,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.11336032388663968,0.2227488151658768,0.0967741935483871,0.0,0.04963333447774251,0,0.13009672673781392,0,0,0,0,0
123,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.08250825082508251,0.12345679012345678,0.07317073170731708,0.0,0.11903333028157553,0.04048582995951417,0.08530805687203792,0.0,0.0,0.04628333409627279,0,0.1385756065148854,0,0,0,0,0
173,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.08641975308641975,0.024390243902439025,0.0,0.061200002034505215,0.0,0.004739336492890996,0.0,0.0,0.0,0,0.07171007923843838,0,0,0,0,0
23,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.029982363315696647,0.0,0.0,0.0,0.0,0.03080568720379147,0.0,0.0,0.0,0,0.05,0,0,0,0,0
190,2011-02-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.018957345971563982,0.0,0.0,0.0,0,0.07500000000000001,0,0,1,0,0
68,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.32673267326732675,0.31393298059964725,0.17073170731707318,0.2,0.18536666870117188,0.048582995951417005,0.04028436018957346,0.06451612903225806,0.0,0.11763333638509116,1,0.34226596852941454,0,0,0,0,0
192,2011-02-18,1,1.0,1.0,1.0,0.0,0.0,0.42574257425742573,0.3403880070546737,0.41463414634146345,0.1,0.2227666727701823,0.5060728744939271,0.39573459715639814,0.25806451612903225,0.0,0.1247499974568685,1,0.9574835641793529,0,0,0,0,0
186,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.08250825082508251,0.14991181657848324,0.04878048780487805,0.0,0.09803333282470704,0.16194331983805668,0.17298578199052134,0.16129032258064516,0.14285714285714285,0.09131666819254558,1,0.24895634947945625,0,0,0,0,0
29,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.19141914191419143,0.1675485008818342,0.1951219512195122,0.0,0.2034999974568685,0.35627530364372473,0.3649289099526067,0.25806451612903225,0.2857142857142857,0.09523333231608073,1,0.4628671118371355,0,1,0,0,0
169,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.04056437389770723,0.0,0.0,0.02896666526794434,0.06072874493927126,0.06872037914691943,0.03225806451612903,0.0,0.08620000203450522,1,0.14885808351323124,0,0,0,0,0
188,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.0165016501650165,0.042328042328042326,0.024390243902439025,0.0,0.06943333307902019,0.012145748987854251,0.05450236966824645,0.0,0.0,0.02173333326975505,1,0.12142067940224116,0,1,0,0,0
18,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.08465608465608465,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1,0.09672957920792079,0,0,0,0,0
213,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.0165016501650165,0.02821869488536155,0.024390243902439025,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,1,0.08811365511551156,0,0,0,0,0
222,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.007054673721340388,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1,0.08568069306930695,0,0,0,0,0
238,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.008818342151675485,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1,0.10993069306930695,0,0,1,0,0
55,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.11551155115511551,0.10934744268077601,0.12195121951219512,0.0,0.1881666692097982,0.12955465587044535,0.26066350710900477,0.0967741935483871,0.0,0.04848333358764649,1,0.25009609495985424,0,0,0,0,0
3,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.07260726072607261,0.10405643738977072,0.024390243902439025,0.0,0.12426666259765626,0.17813765182186236,0.3767772511848341,0.0967741935483871,0.0,0.046116666793823244,1,0.2530771887244267,0,0,0,0,0
201,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.0165016501650165,0.03527336860670194,0.0,0.0,0.08333333333333334,0.06882591093117409,0.15165876777251186,0.03225806451612903,0.0,0.04426666577657064,1,0.136643292753982,0,0,0,0,0
157,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.0429042904290429,0.07760141093474426,0.024390243902439025,0.0,0.09846666971842448,0.3117408906882591,0.2914691943127962,0.3548387096774194,0.0,0.10433333079020184,1,0.35129362678974085,0,0,0,0,0
194,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.21782178217821782,0.164021164021164,0.17073170731707318,0.2,0.23653333028157553,0.27125506072874495,0.17772511848341233,0.22580645161290322,0.2857142857142857,0.14888333638509116,1,0.4481350400348739,0,0,0,0,0
80,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.1254125412541254,0.07936507936507936,0.14634146341463417,0.0,0.2814666748046875,0.0,0.0,0.0,0.0,0.0,1,0.1670107789999581,0,1,0,0,0
147,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.03527336860670194,0.024390243902439025,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1,0.08524092409240926,0,1,0,0,0
193,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.1485148514851485,0.10229276895943562,0.17073170731707318,0.0,0.25860000610351563,0.0,0.0,0.0,0.0,0.0,1,0.20783939613115668,0,0,1,0,0
121,2011-02-18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000000000001,0,1,0,0,0
192,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.052805280528052806,0.06525573192239859,0.04878048780487805,0.0,0.14413333892822267,0.06477732793522267,0.06872037914691943,0.06451612903225806,0.0,0.0919499969482422,0,0.1358490759624398,0,0,0,0,0
180,2010-12-18,1,0.0,1.0,0.0,0.0,0.0,0.4521452145214522,0.5908289241622575,0.36585365853658536,0.1,0.1362999979654948,0.08097165991902834,0.08056872037914692,0.0967741935483871,0.0,0.09803333282470704,0,0.5016968120701893,0,0,0,0,0
235,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.07054673721340388,0.07317073170731708,0.0,0.17500000000000002,0.3157894736842105,0.26066350710900477,0.29032258064516125,0.42857142857142855,0.11816666920979818,0,0.3489649831022429,0,1,0,0,0
29,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.08112874779541446,0.07317073170731708,0.0,0.23910001118977867,0.0,0.002369668246445498,0.0,0.0,0.0,0,0.1298241239302229,0,0,0,0,0
169,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014109347442680775,0.0,0.0,0.0,0.2145748987854251,0.22985781990521328,0.0967741935483871,0.0,0.09105000178019207,0,0.22656817917650046,0,0,0,0,0
188,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.22772277227722773,0.18694885361552027,0.14634146341463417,0.2,0.21696665445963542,0.0,0.0,0.0,0.0,0.0,0,0.21266044041095394,0,0,0,0,0
215,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.010582010582010581,0.0,0.0,0.055533332824707037,0.0,0.0,0.0,0.0,0.0,0,0.053143231015472914,0,0,0,0,0
174,2010-12-18,1,1.0,1.0,0.0,0.0,0.0,0.36303630363036304,0.31216931216931215,0.36585365853658536,0.0,0.20713333129882813,0.0,0.0,0.0,0.0,0.0,0,0.48223241251073656,0,0,1,0,0
222,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.037037037037037035,0.0,0.0,0.12696666717529298,0.0,0.0,0.0,0.0,0.0,0,0.07038634819244788,0,0,0,0,1
238,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.17491749174917492,0.1128747795414462,0.17073170731707318,0.0,0.27603332519531254,0.0,0.0,0.0,0.0,0.0,0,0.17658274410235214,0,1,0,0,0
71,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.001763668430335097,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0,0.08231023102310231,0,0,1,0,0
196,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.0891089108910891,0.15343915343915343,0.07317073170731708,0.0,0.10343333562215169,0.13360323886639677,0.2156398104265403,0.12903225806451613,0.0,0.060433330535888674,0,0.20835650482261067,0,1,0,0,0
49,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.015873015873015872,0.0,0.0,0.037033332188924156,0.08502024291497975,0.1943127962085308,0.06451612903225806,0.0,0.04266666730244955,0,0.11301990105595873,0,0,0,0,0
53,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.07920792079207921,0.07054673721340388,0.04878048780487805,0.0,0.2,0.02834008097165992,0.02132701421800948,0.03225806451612903,0.0,0.12961666107177736,0,0.15522785115069404,0,0,1,0,0
40,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0,0.05,0,1,0,0,0
44,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.06072874493927126,0.08767772511848342,0.06451612903225806,0.0,0.06756666819254557,0,0.09352362148037806,0,1,0,0,0
58,2010-12-18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.008097165991902834,0.018957345971563982,0.0,0.0,0.04166666666666667,0,0.08129301619433199,0,1,0,0,0
201,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.0,0.0,0.20242914979757085,0.25829383886255924,0.29032258064516125,0.0,0.07644999821980794,0,0.14284715483159668,0,0,0,0,0
3,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.2739273927392739,0.21869488536155202,0.3170731707317073,0.0,0.2231000010172526,0.26720647773279355,0.3649289099526067,0.1935483870967742,0.14285714285714285,0.07141666412353516,0,0.383211459307559,0,1,0,0,0
9,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.21452145214521454,0.16225749559082892,0.24390243902439024,0.0,0.23550000508626304,0.08502024291497975,0.05450236966824645,0.12903225806451613,0.0,0.1521666717529297,0,0.24049418669472386,0,0,0,0,0
157,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.04056437389770723,0.024390243902439025,0.0,0.05796666463216146,0.012145748987854251,0.04028436018957346,0.0,0.0,0.029399998982747397,0,0.019053448338130847,0,0,0,0,0
194,2011-02-11,0,0.0,0.0,1.0,0.0,0.0,0.026402640264026403,0.026455026455026454,0.04878048780487805,0.0,0.1777666727701823,0.4291497975708502,0.4265402843601896,0.3548387096774194,0.0,0.0981333351135254,0,0.3980252066026692,0,0,0,0,0
102,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.10231023102310231,0.10934744268077601,0.0975609756097561,0.0,0.16666666666666669,0.02834008097165992,0.0971563981042654,0.0,0.0,0.0284499994913737,0,0.09438196838870418,0,0,0,0,0
193,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.008818342151675485,0.0,0.0,0.13333333333333333,0.10121457489878542,0.0995260663507109,0.0967741935483871,0.0,0.09920000076293946,0,0.07895866448679849,0,0,0,0,0
121,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.021164021164021163,0.024390243902439025,0.0,0.11110000610351563,0.0,0.014218009478672987,0.0,0.0,0.0,0,0.03590742418396198,0,0,1,0,0
74,2011-02-11,0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.47619047619047616,0.3170731707317073,0.0,0.1246666717529297,0.004048582995951417,0.028436018957345974,0.0,0.0,0.013883333206176759,0,0.3132455915048859,0,0,0,0,0
10,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.09347442680776014,0.0975609756097561,0.0,0.20753332773844402,0.21862348178137653,0.29857819905213273,0.1935483870967742,0.0,0.07141666412353516,0,0.23345831088726948,0,0,0,0,0
31,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0
75,2011-02-11,0,1.0,0.0,1.0,0.0,0.0,0.0858085808580858,0.15167548500881833,0.07317073170731708,0.0,0.10076666514078776,0.6477732793522267,0.556872037914692,0.5806451612903225,0.0,0.11346666971842449,0,0.6917208021701069,0,0,0,0,0
143,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.07590759075907591,0.04938271604938271,0.12195121951219512,0.0,0.2737999979654948,0.048582995951417005,0.05924170616113744,0.06451612903225806,0.0,0.08,0,0.09245041066682747,0,0,0,0,0
237,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.066006600660066,0.08994708994708994,0.04878048780487805,0.0,0.1306999969482422,0.10526315789473684,0.15876777251184834,0.12903225806451613,0.0,0.06466666539510092,0,0.12281933092351213,0,0,0,0,0
100,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.09570957095709572,0.08289241622574955,0.07317073170731708,0.1,0.2056666692097982,0.1902834008097166,0.18246445497630334,0.16129032258064516,0.14285714285714285,0.10171666463216146,0,0.229805830244398,0,0,0,0,0
19,2011-02-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007054673721340388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0
135,2011-02-10,0,0.0,0.0,0.0,0.0,0.0,0.056105610561056105,0.03350970017636684,0.0975609756097561,0.0,0.29823333740234376,0.016194331983805668,0.04976303317535545,0.0,0.0,0.031733334859212245,0,0.05555945986532657,0,0,0,0,0
139,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.04620462046204621,0.03350970017636684,0.024390243902439025,0.0,0.24560000101725263,0.18218623481781376,0.2393364928909953,0.1935483870967742,0.0,0.07424999872843425,0,0.21467134869208726,0,0,0,0,0
136,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.2706270627062706,0.2292768959435626,0.34146341463414637,0.0,0.21023333231608074,0.16194331983805668,0.23222748815165878,0.1935483870967742,0.14285714285714285,0.06801666895548503,0,0.3569730178001026,0,1,0,0,0
141,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.07920792079207921,0.10229276895943562,0.0975609756097561,0.0,0.1378999964396159,0.2550607287449393,0.31042654028436023,0.22580645161290322,0.14285714285714285,0.08015000025431315,0,0.28725880462632186,0,0,0,0,0
4,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.066006600660066,0.06701940035273368,0.04878048780487805,0.0,0.17543333689371746,0.1417004048582996,0.13744075829383887,0.16129032258064516,0.0,0.10056666692097982,0,0.19953490392007636,0,0,0,0,0
137,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.12211221122112212,0.09347442680776014,0.14634146341463417,0.1,0.23269999186197918,0.048582995951417005,0.09478672985781991,0.03225806451612903,0.0,0.05,0,0.17372714489870705,0,0,0,0,0
176,2011-02-10,1,1.0,0.0,0.0,0.0,0.0,0.15181518151815182,0.1128747795414462,0.0975609756097561,0.1,0.2395666758219401,0.1417004048582996,0.0971563981042654,0.22580645161290322,0.0,0.14226666768391927,0,0.3361884106161039,0,0,0,0,0
158,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.012345679012345678,0.0,0.0,0.09523333231608073,0.020242914979757085,0.04976303317535545,0.03225806451612903,0.0,0.039666665395100914,0,0.07081400249770231,0,0,0,0,0
199,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.06701940035273368,0.04878048780487805,0.0,0.1841999944051107,0.004048582995951417,0.004739336492890996,0.0,0.0,0.08333333333333334,0,0.13036185949839119,0,0,0,0,0
159,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.021164021164021163,0.04878048780487805,0.2,0.5833333333333334,0.0,0.002369668246445498,0.0,0.0,0.0,0,0.13226485148514852,0,0,1,0,0
107,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.21782178217821782,0.19047619047619047,0.24390243902439024,0.0,0.20370000203450522,0.2631578947368421,0.27725118483412325,0.25806451612903225,0.0,0.09258333206176758,0,0.39113002385198603,0,1,0,0,0
164,2011-02-10,1,0.0,1.0,0.0,0.0,0.0,0.33003300330033003,0.4091710758377425,0.2682926829268293,0.1,0.14366666158040364,0.0,0.004739336492890996,0.0,0.0,0.0,0,0.3581781022339371,0,1,0,0,0
5,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.039603960396039604,0.04409171075837742,0.04878048780487805,0.0,0.16,0.05668016194331984,0.07109004739336494,0.03225806451612903,0.14285714285714285,0.07776666641235352,0,0.1209653856337369,0,0,0,0,0
61,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.010582010582010581,0.0,0.0,0.11110000610351563,0.0,0.007109004739336493,0.0,0.0,0.0,0,0.05628696213775736,0,0,0,0,0
78,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.08250825082508251,0.09700176366843033,0.0975609756097561,0.0,0.1515000025431315,0.31983805668016196,0.5,0.3225806451612903,0.0,0.06239999771118165,0,0.33485091525748584,0,0,0,0,0
173,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.12211221122112212,0.15520282186948853,0.14634146341463417,0.0,0.14013333638509115,0.048582995951417005,0.11848341232227488,0.06451612903225806,0.0,0.04,0,0.17218864506655374,0,0,0,0,0
198,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.052805280528052806,0.03350970017636684,0.07317073170731708,0.0,0.2806999969482422,0.016194331983805668,0.13033175355450238,0.03225806451612903,0.0,0.012116666634877524,0,0.10269197871204774,0,0,0,0,0
95,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.021164021164021163,0.024390243902439025,0.0,0.22220001220703126,0.10526315789473684,0.12085308056872039,0.16129032258064516,0.14285714285714285,0.08496666590372721,0,0.17177355888279564,0,1,0,0,0
190,2011-02-10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.04048582995951417,0.06872037914691943,0.06451612903225806,0.0,0.05746666590372722,0,0.10420208096021583,0,0,1,0,0
135,2010-12-10,0,0.0,0.0,0.0,0.0,0.0,0.18481848184818483,0.14109347442680775,0.1951219512195122,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,1,0.15787293729372937,0,0,0,0,0
165,2010-12-10,1,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.11992945326278659,0.0975609756097561,0.0,0.10293333053588868,0.0,0.0,0.0,0.0,0.0,1,0.12505885144318685,0,0,0,0,0
214,2010-12-10,1,0.0,0.0,0.0,0.0,0.0,0.066006600660066,0.13580246913580246,0.07317073170731708,0.0,0.08656666437784831,0.0,0.0,0.0,0.0,0.0,1,0.12250312042771393,0,0,0,0,0
4,2010-12-10,1,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.04938271604938271,0.024390243902439025,0.0,0.04759999910990397,0.0,0.0,0.0,0.0,0.0,1,0.08495492407905782,0,0,0,0,0
137,2010-12-10,1,0.0,0.0,0.0,0.0,0.0,0.22442244224422442,0.13580246913580246,0.24390243902439024,0.1,0.29436665852864585,0.0,0.0,0.0,0.0,0.0,1,0.2365112094488868,0,0,0,0,0
38,2010-12-10,1,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.02292768959435626,0.024390243902439025,0.0,0.1025333340962728,0.0,0.0,0.0,0.0,0.0,1,0.08577892410385335,0,0,0,0,0
